id,ch1,ch2,ch3,ch4,ch5
1425,-570.80078125,-420.8984375,143.5546875,-750.48828125,329.58984375
1426,-627.44140625,-511.71875,277.34375,-606.4453125,873.53515625
1427,-492.1875,-499.51171875,69.3359375,-556.15234375,282.71484375
1428,-406.73828125,-465.33203125,81.54296875,-576.66015625,594.7265625
1429,-332.03125,-365.234375,151.85546875,-501.953125,-41.9921875
1430,-491.2109375,-272.4609375,96.19140625,-717.7734375,-352.5390625
1431,-910.64453125,-365.72265625,182.6171875,-1147.94921875,196.77734375
1432,-1558.59375,-482.421875,184.08203125,-1924.31640625,234.375
1433,-1479.98046875,-371.58203125,129.8828125,-1852.5390625,273.92578125
1434,-1104.00390625,-300.78125,35.15625,-1540.52734375,495.60546875
1435,-726.07421875,-231.4453125,-229.98046875,-1221.6796875,9.765625
1436,-375.0,-318.359375,-357.91015625,-710.44921875,837.40234375
1437,-324.70703125,-381.34765625,-259.765625,-617.67578125,-67.87109375
1438,-541.015625,-304.19921875,-234.86328125,-878.90625,161.1328125
1439,-672.36328125,-217.28515625,-209.9609375,-1073.73046875,435.05859375
1440,-573.73046875,-184.5703125,-242.1875,-1006.34765625,863.76953125
1441,-668.45703125,-248.53515625,-281.25,-979.4921875,300.78125
1442,-687.01171875,-246.09375,-196.2890625,-1026.3671875,-83.49609375
1443,-694.3359375,-241.69921875,-167.96875,-967.28515625,737.3046875
1444,-553.7109375,-293.9453125,-133.7890625,-871.58203125,327.63671875
1445,-432.6171875,-276.85546875,-86.9140625,-738.76953125,324.21875
1446,-445.3125,-353.515625,-73.2421875,-718.26171875,-562.5
1447,-423.828125,-440.4296875,-55.6640625,-610.83984375,373.046875
1448,-419.43359375,-458.0078125,-77.63671875,-583.984375,342.7734375
1449,-420.41015625,-439.94140625,-122.0703125,-547.36328125,628.90625
1450,-500.48828125,-397.94921875,-99.12109375,-670.41015625,770.99609375
1451,-444.82421875,-358.88671875,-19.04296875,-633.7890625,163.0859375
1452,-439.94140625,-437.01171875,43.9453125,-622.0703125,-168.45703125
1453,-336.9140625,-434.5703125,-58.59375,-616.2109375,10.25390625
1454,-280.76171875,-367.67578125,-35.15625,-531.73828125,332.51953125
1455,-167.48046875,-400.390625,-31.25,-499.51171875,200.68359375
1456,-281.73828125,-416.50390625,-62.98828125,-498.53515625,205.56640625
1457,-325.1953125,-386.23046875,-76.171875,-570.80078125,579.1015625
1458,-366.69921875,-295.41015625,-104.98046875,-661.62109375,-92.28515625
1459,-472.16796875,-433.59375,-175.78125,-668.45703125,291.9921875
1460,-361.81640625,-354.4921875,-59.5703125,-582.03125,-348.14453125
1461,-269.53125,-321.77734375,-24.90234375,-366.2109375,261.71875
1462,-267.578125,-436.03515625,-74.21875,-347.16796875,769.53125
1463,-320.80078125,-388.18359375,-49.31640625,-463.8671875,-191.40625
1464,-310.05859375,-363.28125,26.85546875,-440.91796875,297.36328125
1465,-284.66796875,-443.359375,-83.0078125,-528.3203125,16.11328125
1466,-333.0078125,-446.77734375,-44.43359375,-463.37890625,230.95703125
1467,-302.24609375,-479.98046875,-48.33984375,-441.89453125,540.0390625
1468,-352.5390625,-503.90625,-41.015625,-447.75390625,28.80859375
1469,-416.50390625,-468.75,-180.6640625,-544.921875,724.12109375
1470,-378.90625,-365.234375,-47.36328125,-547.8515625,-229.98046875
1471,-477.5390625,-449.70703125,-141.6015625,-570.80078125,306.640625
1472,-431.15234375,-514.16015625,-147.94921875,-582.03125,390.625
1473,-331.0546875,-480.46875,-138.671875,-543.9453125,404.78515625
1474,-451.171875,-398.4375,-123.53515625,-653.80859375,604.00390625
1475,-405.2734375,-323.73046875,-145.5078125,-596.6796875,386.23046875
1476,-312.5,-391.6015625,-209.47265625,-588.8671875,649.90234375
1477,-270.5078125,-425.29296875,-164.0625,-528.3203125,-318.84765625
1478,-290.52734375,-415.0390625,-131.8359375,-496.09375,-233.3984375
1479,-181.15234375,-429.6875,-57.6171875,-360.83984375,430.17578125
1480,-193.84765625,-474.609375,-64.453125,-395.5078125,-44.921875
1481,-249.0234375,-499.0234375,-115.72265625,-401.85546875,458.0078125
1482,-269.04296875,-419.43359375,-88.8671875,-494.62890625,332.51953125
1483,-388.671875,-452.1484375,-117.1875,-675.78125,-517.578125
1484,-446.77734375,-457.51953125,-41.9921875,-609.375,794.921875
1485,-158.203125,-476.07421875,-27.34375,-333.984375,-224.609375
1486,-79.58984375,-463.37890625,-50.29296875,-270.5078125,213.8671875
1487,150.87890625,-467.7734375,-82.51953125,-76.171875,532.71484375
1488,174.31640625,-433.10546875,-123.53515625,-36.62109375,311.5234375
1489,-128.90625,-427.24609375,-145.01953125,-96.6796875,-44.921875
1490,-276.3671875,-425.78125,-185.05859375,-387.20703125,-518.5546875
1491,-644.04296875,-441.89453125,-150.87890625,-671.38671875,657.2265625
1492,-470.703125,-441.40625,-166.9921875,-574.21875,483.3984375
1493,-185.546875,-573.2421875,-170.41015625,-381.34765625,437.98828125
1494,-88.8671875,-536.1328125,-108.3984375,-268.06640625,375.9765625
1495,-158.203125,-479.4921875,-46.875,-177.24609375,-32.2265625
1496,-493.65234375,-433.59375,-153.80859375,-581.54296875,54.6875
1497,-785.64453125,-426.7578125,-215.33203125,-941.40625,-83.984375
1498,-737.79296875,-1490.72265625,-198.2421875,-797.8515625,414.55078125
1499,-48.33984375,-712.40234375,-99.12109375,-364.2578125,385.7421875
1500,181.640625,423.828125,-80.56640625,-230.95703125,517.578125
1501,717.7734375,313.96484375,-38.57421875,157.2265625,380.37109375
1502,741.2109375,-204.58984375,106.93359375,485.3515625,290.0390625
1503,1144.04296875,-350.5859375,825.1953125,1056.15234375,330.078125
1504,1598.6328125,-282.2265625,1117.67578125,1663.0859375,-268.06640625
1505,1805.6640625,59.08203125,2157.71484375,2856.4453125,422.36328125
1506,655.2734375,-733.3984375,3172.36328125,2197.75390625,-172.8515625
1507,-205.56640625,-1055.6640625,4976.5625,1878.41796875,410.15625
1508,-1830.56640625,-2240.234375,7128.90625,21.484375,-1190.4296875
1509,-2676.7578125,-3298.828125,4477.5390625,-1619.62890625,-525.87890625
1510,-2290.0390625,-3208.984375,3941.40625,-1587.890625,933.59375
1511,-1847.65625,-3188.96484375,-1654.78515625,-1912.59765625,707.51953125
1512,-1376.953125,-2365.234375,-3322.265625,-1756.34765625,832.51953125
1513,-833.0078125,-1236.81640625,-3193.84765625,-1419.43359375,352.5390625
1514,-417.96875,-640.625,-2866.69921875,-1337.40234375,246.09375
1515,-379.39453125,-532.2265625,-2597.16796875,-1104.4921875,276.85546875
1516,-191.40625,-340.8203125,-2223.6328125,-937.98828125,173.828125
1517,-96.6796875,-28.3203125,-1777.34375,-777.34375,1058.10546875
1518,4.8828125,-207.03125,-1433.10546875,-611.81640625,70.3125
1519,-55.17578125,-208.49609375,-1165.0390625,-476.07421875,45.41015625
1520,-101.07421875,-196.77734375,-1021.484375,-597.65625,651.3671875
1521,-154.296875,-381.34765625,-900.87890625,-577.1484375,299.8046875
1522,-333.49609375,-438.4765625,-728.515625,-762.6953125,593.26171875
1523,-341.796875,-401.85546875,-648.92578125,-736.81640625,536.1328125
1524,-395.01953125,-380.37109375,-618.1640625,-843.26171875,675.29296875
1525,-261.71875,-503.90625,-557.12890625,-805.6640625,-128.41796875
1526,-184.5703125,-313.4765625,-468.26171875,-757.32421875,-168.45703125
1527,-168.9453125,-314.94140625,-425.29296875,-654.296875,634.765625
1528,-170.8984375,-385.25390625,-339.84375,-568.359375,-194.3359375
1529,-278.3203125,-496.58203125,-404.296875,-622.0703125,505.37109375
1530,-346.6796875,-472.16796875,-385.7421875,-774.4140625,384.765625
1531,-395.99609375,-441.40625,-363.28125,-792.96875,-111.81640625
1532,-346.19140625,-309.5703125,-291.50390625,-635.25390625,514.16015625
1533,-319.3359375,-306.15234375,-243.65234375,-697.75390625,475.09765625
1534,-167.48046875,-414.55078125,-248.046875,-517.578125,606.93359375
1535,-145.99609375,-484.375,-143.06640625,-426.7578125,-157.2265625
1536,-330.56640625,-507.8125,-174.8046875,-580.56640625,106.4453125
1537,-287.59765625,-449.70703125,-202.1484375,-645.99609375,365.72265625
1538,-368.65234375,-430.6640625,-297.8515625,-594.23828125,133.30078125
1539,-303.22265625,-322.75390625,-290.0390625,-602.05078125,150.87890625
1540,-327.1484375,-350.09765625,-235.83984375,-580.56640625,239.2578125
1541,-240.72265625,-296.38671875,-302.24609375,-499.51171875,646.484375
1542,-284.66796875,-425.78125,-292.96875,-573.2421875,-60.05859375
1543,-276.85546875,-405.76171875,-250.0,-607.91015625,-369.140625
1544,-356.4453125,-374.0234375,-266.6015625,-704.1015625,149.4140625
1545,-476.07421875,-387.20703125,-281.73828125,-769.04296875,314.453125
1546,-520.01953125,-266.11328125,-368.65234375,-906.25,647.94921875
1547,-307.6171875,-238.76953125,-269.04296875,-686.5234375,-304.6875
1548,-43.45703125,-318.359375,-249.0234375,-480.46875,141.6015625
1549,718.26171875,-457.51953125,-209.9609375,442.87109375,382.8125
1550,1384.765625,-906.73828125,-70.80078125,1286.1328125,596.19140625
1551,1217.28515625,-1057.6171875,130.859375,1265.13671875,123.53515625
1552,144.04296875,4.8828125,127.44140625,191.89453125,1131.34765625
1553,-701.171875,3083.984375,93.26171875,-819.82421875,421.38671875
1554,431.640625,4814.94140625,134.27734375,334.9609375,-627.44140625
1555,819.3359375,2532.2265625,-11.71875,718.26171875,107.421875
1556,647.94921875,1138.18359375,40.0390625,591.30859375,-47.36328125
1557,401.85546875,370.60546875,-73.2421875,286.1328125,156.73828125
1558,154.78515625,-68.84765625,-45.41015625,80.078125,857.421875
1559,48.828125,-422.8515625,-72.265625,-188.96484375,308.10546875
1560,-3.90625,-454.58984375,-122.0703125,-317.87109375,935.546875
1561,-29.78515625,-214.84375,-36.62109375,-316.40625,248.046875
1562,78.125,727.5390625,-208.49609375,-281.25,125.0
1563,6.8359375,469.23828125,-186.03515625,-310.05859375,131.8359375
1564,-130.37109375,229.4921875,-105.95703125,-340.33203125,62.5
1565,-131.8359375,428.22265625,-92.7734375,-354.4921875,839.84375
1566,-163.57421875,23.4375,-110.3515625,-462.40234375,-350.5859375
1567,-137.6953125,509.27734375,-159.1796875,-527.83203125,174.8046875
1568,-145.01953125,-412.109375,-161.62109375,-461.9140625,373.53515625
1569,-185.546875,-85.9375,-117.67578125,-465.33203125,385.25390625
1570,-180.6640625,-182.12890625,-109.86328125,-411.1328125,251.953125
1571,-146.484375,351.07421875,-131.34765625,-444.82421875,76.171875
1572,-219.7265625,-112.79296875,-82.51953125,-480.46875,713.8671875
1573,-239.2578125,-91.796875,-81.0546875,-538.0859375,-394.04296875
1574,-227.05078125,6.34765625,-68.84765625,-585.9375,-103.02734375
1575,-239.74609375,-133.7890625,-92.7734375,-529.78515625,653.80859375
1576,-390.13671875,-351.5625,-16.6015625,-643.06640625,209.9609375
1577,-539.0625,-261.23046875,190.4296875,-640.625,809.08203125
1578,-259.765625,-78.61328125,80.56640625,-511.23046875,146.484375
1579,-261.23046875,-248.046875,16.11328125,-519.04296875,-318.84765625
1580,-214.84375,-339.84375,-69.3359375,-463.37890625,477.05078125
1581,-239.74609375,-416.50390625,-87.40234375,-549.8046875,68.84765625
1582,-257.32421875,-493.65234375,-95.703125,-476.5625,520.5078125
1583,-212.40234375,-508.7890625,-96.6796875,-432.6171875,-160.64453125
1584,-201.171875,-617.1875,-196.2890625,-479.98046875,451.171875
1585,-495.1171875,-649.4140625,-253.41796875,-814.453125,158.69140625
1586,-1246.58203125,-571.2890625,-591.30859375,-1894.53125,-848.6328125
1587,-812.98828125,-535.15625,-485.3515625,-1403.80859375,1310.05859375
1588,-463.8671875,-572.75390625,-202.1484375,-883.7890625,875.48828125
1589,-1074.70703125,-345.703125,-159.66796875,-1537.109375,444.82421875
1590,-1877.9296875,-171.38671875,-72.75390625,-2329.1015625,-714.35546875
1591,-702.1484375,-599.12109375,-64.453125,-1069.82421875,-210.44921875
1592,382.32421875,-734.375,85.44921875,322.75390625,347.65625
1593,200.68359375,-533.69140625,11.71875,78.125,163.57421875
1594,-517.08984375,-489.2578125,4.8828125,-666.015625,675.29296875
1595,58.59375,-281.73828125,-81.0546875,-216.30859375,368.65234375
1596,443.84765625,-409.1796875,-80.56640625,188.96484375,94.23828125
1597,124.51171875,-389.6484375,29.296875,-167.48046875,164.55078125
1598,-375.9765625,-454.58984375,-83.984375,-619.62890625,-52.734375
1599,-49.31640625,-471.6796875,-62.5,-200.1953125,241.2109375
1600,-5.859375,-524.90234375,-45.41015625,-233.3984375,229.98046875
1601,-747.0703125,-929.6875,-56.15234375,-1091.796875,142.578125
1602,-923.828125,1721.19140625,-143.5546875,-1225.5859375,612.3046875
1603,80.56640625,1388.18359375,-114.74609375,-218.75,516.6015625
1604,428.7109375,481.93359375,11.23046875,194.82421875,181.640625
1605,370.60546875,-48.33984375,-43.9453125,216.796875,608.88671875
1606,187.98828125,-2977.05078125,-104.98046875,92.7734375,674.8046875
1607,187.01171875,1611.81640625,-18.06640625,49.31640625,464.84375
1608,153.80859375,3326.66015625,0.0,-46.875,847.16796875
1609,-36.62109375,3459.9609375,71.77734375,-230.95703125,-555.17578125
1610,-168.9453125,4588.8671875,158.203125,-306.640625,304.19921875
1611,-121.09375,3283.203125,154.296875,-310.05859375,85.9375
1612,0.9765625,803.7109375,135.25390625,-272.4609375,-268.06640625
1613,12.6953125,-923.33984375,277.83203125,-31.73828125,998.53515625
1614,-66.89453125,-1867.67578125,211.9140625,-231.93359375,-25.390625
1615,-16.11328125,-2125.9765625,98.6328125,-193.84765625,-95.21484375
1616,-86.42578125,-1879.39453125,33.203125,-210.9375,190.4296875
1617,-216.30859375,-1367.67578125,-45.8984375,-309.5703125,348.14453125
1618,-305.17578125,-1267.08984375,-167.48046875,-403.3203125,907.71484375
1619,-247.55859375,-1120.60546875,-227.5390625,-436.5234375,638.671875
1620,-202.63671875,-1080.078125,-197.265625,-437.01171875,482.91015625
1621,-218.75,-1059.08203125,-212.40234375,-472.65625,-65.91796875
1622,-261.23046875,-924.8046875,-189.453125,-480.95703125,-666.015625
1623,-291.50390625,-898.4375,-197.265625,-489.74609375,686.5234375
1624,-365.72265625,-846.19140625,-194.3359375,-532.71484375,144.53125
1625,-357.421875,-775.87890625,-134.27734375,-442.87109375,461.9140625
1626,-311.5234375,-739.2578125,-175.78125,-522.4609375,-278.80859375
1627,-678.7109375,-544.921875,-415.0390625,-1070.3125,-257.32421875
1628,-460.9375,-497.0703125,-449.21875,-957.03125,1067.3828125
1629,-318.84765625,-570.3125,-277.34375,-635.25390625,1760.25390625
1630,-195.80078125,-569.82421875,-267.08984375,-522.94921875,774.4140625
1631,-142.08984375,-539.0625,-169.43359375,-516.11328125,14.6484375
1632,-132.32421875,-538.57421875,-166.015625,-432.12890625,958.984375
1633,-188.4765625,-528.3203125,-204.1015625,-440.91796875,99.609375
1634,-104.4921875,-421.38671875,-136.71875,-428.7109375,-219.7265625
1635,-192.87109375,-464.84375,-92.7734375,-467.7734375,486.81640625
1636,-386.71875,-374.51171875,-189.94140625,-736.328125,-744.62890625
1637,-478.515625,-424.31640625,-268.06640625,-821.2890625,-91.30859375
1638,-391.6015625,-372.55859375,-199.21875,-704.1015625,-547.8515625
1639,-264.6484375,-326.66015625,-244.140625,-680.17578125,578.125
1640,-245.1171875,-453.61328125,-282.2265625,-562.98828125,322.75390625
1641,-387.20703125,-602.5390625,-256.8359375,-589.84375,-359.86328125
1642,-296.875,-706.0546875,-210.44921875,-506.34765625,95.703125
1643,-215.33203125,-605.95703125,-191.89453125,-432.12890625,314.453125
1644,-196.77734375,-573.2421875,-151.3671875,-452.1484375,118.1640625
1645,-592.7734375,-546.38671875,-243.1640625,-837.890625,580.56640625
1646,-1623.046875,-490.234375,-440.91796875,-1994.140625,-130.859375
1647,-1611.81640625,-527.34375,-394.04296875,-2069.82421875,533.69140625
1648,-727.5390625,-11.71875,424.31640625,-1098.14453125,250.48828125
1649,-6.34765625,666.9921875,1240.234375,-233.3984375,343.26171875
1650,430.6640625,6693.84765625,1242.67578125,104.00390625,-245.60546875
1651,886.71875,8999.0234375,1035.64453125,357.421875,1131.34765625
1652,1073.2421875,9694.3359375,738.28125,432.6171875,-187.98828125
1653,988.28125,9694.3359375,514.6484375,246.58203125,-163.57421875
1654,1117.1875,9686.5234375,301.26953125,135.7421875,-340.8203125
1655,952.1484375,6135.25390625,74.21875,-29.296875,196.77734375
1656,695.3125,2288.57421875,-72.265625,-340.33203125,876.46484375
1657,97.65625,906.73828125,-102.05078125,-596.6796875,358.88671875
1658,6.8359375,-959.9609375,-60.05859375,-664.0625,203.61328125
1659,153.3203125,-1045.41015625,-87.890625,-572.75390625,464.35546875
1660,-157.2265625,-2617.1875,-191.40625,-778.3203125,226.5625
1661,-496.58203125,-3477.5390625,-499.51171875,-994.62890625,984.375
1662,-1212.40234375,-3401.3671875,-621.09375,-1673.828125,158.69140625
1663,-1759.27734375,-3261.23046875,-606.93359375,-2114.2578125,-388.671875
1664,-1707.51953125,-2774.4140625,-316.89453125,-1708.49609375,764.6484375
1665,-2777.34375,-1415.52734375,-244.140625,-1826.66015625,148.4375
1666,-887.6953125,-286.1328125,-109.375,-462.40234375,536.1328125
1667,763.18359375,-215.33203125,-331.54296875,621.09375,128.90625
1668,145.99609375,-59.5703125,-503.41796875,-187.01171875,603.02734375
1669,-980.95703125,-115.72265625,-388.18359375,-1556.15234375,-1005.37109375
1670,-1291.9921875,1102.5390625,-52.24609375,-2156.73828125,-709.9609375
1671,-1075.1953125,3227.05078125,-9.765625,-1750.48828125,928.22265625
1672,-818.84765625,1790.0390625,-424.31640625,-1443.84765625,493.1640625
1673,-606.4453125,-178.22265625,-485.83984375,-1240.72265625,488.76953125
1674,-416.015625,-1150.390625,-509.765625,-1043.9453125,-345.21484375
1675,-421.875,-1373.046875,-465.8203125,-787.59765625,-165.52734375
1676,-346.6796875,-1308.59375,-356.4453125,-616.69921875,-168.45703125
1677,-232.91015625,-1258.7890625,-180.6640625,-497.0703125,492.67578125
1678,-70.80078125,-1229.98046875,-208.984375,-318.84765625,799.31640625
1679,-77.1484375,-1261.71875,-236.328125,-341.30859375,390.625
1680,-52.24609375,-1220.703125,-142.578125,-149.90234375,455.078125
1681,31.73828125,-1190.91796875,-73.2421875,-83.0078125,-490.234375
1682,174.8046875,-1163.57421875,-26.85546875,-12.6953125,-6.8359375
1683,17.08984375,-1036.1328125,-40.52734375,-19.04296875,1016.6015625
1684,27.34375,-1013.18359375,-73.73046875,-19.53125,245.60546875
1685,-8.7890625,-1030.76171875,-24.4140625,-9.765625,-84.9609375
1686,9.27734375,-981.93359375,51.26953125,28.80859375,672.36328125
1687,-0.48828125,-982.421875,124.51171875,-43.9453125,-95.21484375
1688,276.85546875,-917.96875,175.29296875,228.515625,-440.4296875
1689,94.7265625,-925.78125,-5.37109375,-104.4921875,-332.03125
1690,40.0390625,-713.8671875,-44.43359375,-37.59765625,811.5234375
