id,ch1,ch2,ch3,ch4,ch5
394,-225.09765625,-342.7734375,-307.12890625,-175.78125,327.1484375
395,-166.015625,-331.0546875,-375.48828125,-162.109375,-82.51953125
396,-168.9453125,-289.0625,-348.14453125,-201.171875,9.27734375
397,-306.640625,-335.44921875,-312.5,-284.1796875,-505.859375
398,-359.86328125,-333.49609375,-357.421875,-332.51953125,-556.640625
399,-428.7109375,-350.09765625,-310.05859375,-367.1875,-234.375
400,-382.8125,-371.09375,-296.875,-351.07421875,-430.17578125
401,-224.12109375,-341.30859375,-354.4921875,-144.53125,383.7890625
402,-193.84765625,-352.5390625,-377.44140625,-128.90625,-486.328125
403,-164.55078125,-324.70703125,-353.515625,-130.859375,-579.58984375
404,-138.18359375,-317.3828125,-325.1953125,-108.88671875,-46.38671875
405,-134.27734375,-324.70703125,-330.078125,-112.79296875,-628.41796875
406,-163.57421875,-270.01953125,-378.90625,-128.90625,-10.25390625
407,-289.55078125,-297.8515625,-326.66015625,-274.90234375,-63.4765625
408,-281.73828125,-319.3359375,-370.60546875,-289.0625,245.1171875
409,-263.18359375,-318.84765625,-424.8046875,-329.1015625,-343.75
410,-218.75,-326.171875,-384.765625,-298.828125,-1154.78515625
411,-259.27734375,-303.7109375,-368.65234375,-333.984375,60.546875
412,-347.65625,-279.78515625,-369.62890625,-427.734375,-252.44140625
413,-465.8203125,-301.26953125,-479.98046875,-460.44921875,264.6484375
414,-464.84375,-314.453125,-470.703125,-409.1796875,-415.0390625
415,-353.02734375,-317.3828125,-393.06640625,-375.9765625,-1313.4765625
416,-331.0546875,-310.05859375,-357.421875,-281.25,-0.48828125
417,-283.69140625,-313.4765625,-354.00390625,-288.0859375,-370.60546875
418,-291.50390625,-286.1328125,-375.48828125,-252.44140625,194.3359375
419,-258.30078125,-283.203125,-405.76171875,-244.62890625,-333.49609375
420,-360.83984375,-320.3125,-412.109375,-373.046875,-258.7890625
421,-372.55859375,-329.1015625,-414.0625,-354.4921875,-130.37109375
422,-451.171875,-353.515625,-390.625,-396.484375,-783.203125
423,-432.6171875,-300.29296875,-397.4609375,-392.578125,-23.4375
424,-366.69921875,-270.99609375,-398.92578125,-387.6953125,33.203125
425,-354.98046875,-273.4375,-309.5703125,-304.19921875,-102.5390625
426,-281.73828125,-298.33984375,-367.1875,-301.7578125,-761.23046875
427,-324.21875,-393.5546875,-375.48828125,-279.78515625,-710.9375
428,-244.140625,-343.26171875,-323.2421875,-169.43359375,59.5703125
429,-401.3671875,-314.94140625,-408.203125,-250.0,-186.5234375
430,-372.55859375,-315.4296875,-433.10546875,-268.5546875,-454.1015625
431,-316.40625,-314.94140625,-395.01953125,-287.59765625,-75.68359375
432,-301.7578125,-347.65625,-332.03125,-286.62109375,-56.15234375
433,-321.2890625,-363.28125,-296.38671875,-239.2578125,-514.16015625
434,-339.84375,-395.99609375,-312.98828125,-290.52734375,-813.96484375
435,-289.55078125,-405.2734375,-311.03515625,-212.40234375,-63.4765625
436,-317.3828125,-387.6953125,-250.9765625,-300.29296875,-530.76171875
437,-287.59765625,-362.79296875,-255.37109375,-167.96875,418.45703125
438,-314.94140625,-343.75,-306.640625,-228.02734375,-746.58203125
439,-331.54296875,-386.71875,-378.90625,-297.36328125,-558.10546875
440,-171.38671875,-300.29296875,-341.796875,-128.41796875,-450.1953125
441,-205.078125,-326.66015625,-400.87890625,-288.57421875,-327.63671875
442,-187.5,-347.16796875,-409.66796875,-158.69140625,385.25390625
443,-231.4453125,-344.23828125,-330.078125,-209.47265625,-750.9765625
444,-252.9296875,-341.796875,-410.15625,-171.875,583.0078125
445,-213.37890625,-345.21484375,-424.8046875,-209.9609375,-637.20703125
446,-223.14453125,-304.19921875,-363.28125,-243.1640625,-1416.50390625
447,-181.640625,-288.57421875,-371.58203125,-190.4296875,115.72265625
448,-286.1328125,-292.48046875,-380.37109375,-252.44140625,-415.0390625
449,-294.43359375,-316.89453125,-332.03125,-199.70703125,-74.21875
450,-229.00390625,-288.0859375,-398.92578125,-138.671875,170.8984375
451,-285.15625,-275.87890625,-376.46484375,-302.734375,-734.375
452,-428.7109375,-311.03515625,-355.46875,-368.65234375,-188.96484375
453,-302.24609375,-300.29296875,-365.234375,-348.14453125,-282.71484375
454,-293.45703125,-300.29296875,-405.2734375,-271.97265625,-27.34375
455,-236.328125,-270.01953125,-365.72265625,-222.16796875,-338.8671875
456,-190.4296875,-300.29296875,-315.91796875,-176.26953125,375.0
457,-160.64453125,-268.06640625,-367.67578125,-96.19140625,-555.6640625
458,-201.66015625,-237.79296875,-364.74609375,-246.58203125,-964.84375
459,-203.125,-239.74609375,-377.44140625,-251.46484375,-365.234375
460,-286.1328125,-287.109375,-358.88671875,-239.74609375,-661.62109375
461,-354.00390625,-270.5078125,-344.23828125,-338.37890625,-138.18359375
462,-724.609375,-318.84765625,-523.4375,-742.67578125,198.73046875
463,-636.71875,-248.046875,-473.14453125,-770.01953125,-369.62890625
464,-509.27734375,-273.4375,-403.80859375,-616.69921875,-701.171875
465,-255.37109375,-298.33984375,-415.0390625,-438.96484375,-416.50390625
466,-164.55078125,-283.69140625,-413.0859375,-219.7265625,94.23828125
467,-174.31640625,-284.66796875,-392.578125,-238.76953125,70.3125
468,-137.6953125,-266.11328125,-410.15625,-226.07421875,-458.984375
469,-196.77734375,-304.6875,-386.23046875,-175.29296875,-440.91796875
470,-260.7421875,-311.03515625,-386.23046875,-240.72265625,-499.0234375
471,-195.3125,-294.921875,-400.87890625,-208.984375,13.18359375
472,-132.8125,-266.6015625,-438.4765625,-112.79296875,-29.78515625
473,-233.3984375,-285.15625,-374.51171875,-209.9609375,212.890625
474,-353.02734375,-287.109375,-379.8828125,-333.984375,-638.18359375
475,-399.90234375,-301.26953125,-348.14453125,-342.28515625,-96.6796875
476,-391.6015625,-356.93359375,-406.25,-374.0234375,-540.52734375
477,-325.1953125,-344.23828125,-395.01953125,-328.125,-541.9921875
478,-201.66015625,-231.93359375,-321.77734375,-169.921875,-61.03515625
479,-219.7265625,-219.23828125,-343.75,-192.3828125,-292.48046875
480,-225.5859375,-318.359375,-361.81640625,-161.1328125,-73.2421875
481,-151.3671875,-311.5234375,-375.9765625,-157.71484375,-925.78125
482,-254.8828125,-325.1953125,-370.60546875,-238.28125,-343.75
483,-320.80078125,-299.8046875,-360.3515625,-273.4375,271.97265625
484,-327.63671875,-333.984375,-335.9375,-279.296875,-1135.7421875
485,-336.42578125,-316.40625,-398.92578125,-304.19921875,576.66015625
486,-455.078125,-344.23828125,-395.01953125,-462.40234375,66.89453125
487,-442.3828125,-331.54296875,-399.90234375,-470.703125,-277.34375
488,-500.0,-289.0625,-353.515625,-519.53125,-423.33984375
489,-442.3828125,-314.453125,-402.34375,-468.26171875,-538.0859375
490,-265.13671875,-322.75390625,-343.26171875,-283.69140625,19.04296875
491,-150.87890625,-313.4765625,-343.26171875,-140.13671875,-345.21484375
492,-136.71875,-372.0703125,-403.80859375,-184.5703125,346.19140625
493,-113.76953125,-305.6640625,-384.27734375,-190.4296875,-534.1796875
494,-123.046875,-303.22265625,-374.51171875,-116.2109375,-949.70703125
495,-195.3125,-320.80078125,-392.08984375,-182.12890625,-107.91015625
496,-373.046875,-345.703125,-406.25,-284.66796875,-384.765625
497,-344.23828125,-358.3984375,-404.78515625,-352.05078125,254.39453125
498,-269.04296875,-321.77734375,-350.5859375,-279.296875,-162.59765625
499,-328.125,-319.82421875,-357.91015625,-271.484375,-870.60546875
500,-277.34375,-358.88671875,-357.91015625,-292.96875,-29.296875
501,-211.9140625,-339.35546875,-405.76171875,-332.03125,-532.71484375
502,-283.69140625,-312.01171875,-374.51171875,-288.57421875,-980.46875
503,-267.08984375,-338.8671875,-387.6953125,-318.359375,-269.04296875
504,-200.68359375,-273.4375,-333.49609375,-231.93359375,-143.5546875
505,-234.375,-285.64453125,-345.21484375,-203.125,318.84765625
506,-333.49609375,-266.6015625,-365.72265625,-265.625,-1101.5625
507,-337.890625,-303.22265625,-360.3515625,-332.51953125,-112.79296875
508,-333.984375,-292.96875,-325.1953125,-333.49609375,-433.10546875
509,-315.4296875,-351.5625,-416.015625,-323.73046875,67.3828125
510,-300.29296875,-352.05078125,-410.15625,-271.97265625,-26.3671875
511,-275.87890625,-298.33984375,-375.0,-292.96875,-835.9375
512,-325.1953125,-308.10546875,-374.0234375,-355.95703125,136.23046875
513,-386.23046875,-300.29296875,-384.765625,-355.95703125,-92.7734375
514,-367.67578125,-256.8359375,-360.3515625,-225.5859375,-129.8828125
515,-359.86328125,-315.4296875,-330.56640625,-295.41015625,-167.96875
516,-265.625,-377.9296875,-334.9609375,-230.46875,-218.75
517,-141.11328125,-390.13671875,-364.74609375,-212.890625,-399.4140625
518,-250.9765625,-375.48828125,-356.4453125,-278.80859375,-154.78515625
519,-233.88671875,-302.734375,-328.61328125,-218.26171875,-765.625
520,-241.69921875,-316.89453125,-386.71875,-262.20703125,-479.4921875
521,-375.0,-350.09765625,-396.97265625,-368.65234375,170.41015625
522,-539.0625,-306.640625,-369.140625,-513.18359375,-241.2109375
523,-551.26953125,-315.91796875,-443.84765625,-694.3359375,-134.27734375
524,-423.828125,-323.73046875,-382.32421875,-575.68359375,-436.03515625
525,-351.07421875,-348.14453125,-307.12890625,-410.15625,-217.7734375
526,-259.27734375,-349.609375,-328.61328125,-263.671875,-448.73046875
527,-159.1796875,-414.55078125,-327.1484375,-143.06640625,-401.85546875
528,-164.0625,-415.0390625,-388.671875,-144.04296875,258.7890625
529,-254.39453125,-401.85546875,-406.73828125,-269.04296875,-554.19921875
530,-321.2890625,-404.78515625,-400.87890625,-245.1171875,-298.828125
531,-282.2265625,-358.3984375,-373.046875,-225.09765625,-213.37890625
532,-289.55078125,-366.69921875,-377.9296875,-227.5390625,-1121.09375
533,-277.83203125,-326.66015625,-344.23828125,-257.32421875,373.53515625
534,-355.95703125,-341.30859375,-393.06640625,-426.26953125,-409.66796875
535,-497.0703125,-300.29296875,-444.3359375,-604.4921875,-604.4921875
536,-397.4609375,-279.78515625,-416.9921875,-429.19921875,-333.49609375
537,-252.44140625,-323.73046875,-395.01953125,-278.3203125,-289.55078125
538,-250.48828125,-274.90234375,-318.359375,-189.453125,-299.8046875
539,-158.203125,-280.2734375,-285.64453125,-177.24609375,-299.31640625
540,-228.515625,-284.66796875,-334.47265625,-145.5078125,-241.2109375
541,-343.75,-377.9296875,-416.015625,-315.4296875,-121.09375
542,-320.80078125,-294.43359375,-431.15234375,-366.2109375,-293.45703125
543,-235.83984375,-265.13671875,-415.52734375,-254.8828125,100.09765625
544,-337.40234375,-318.359375,-359.86328125,-284.66796875,-429.6875
545,-313.4765625,-332.03125,-309.08203125,-365.234375,137.6953125
546,-380.859375,-326.66015625,-332.51953125,-399.4140625,-187.98828125
547,-414.0625,-327.63671875,-342.7734375,-379.8828125,-470.703125
548,-403.3203125,-391.6015625,-331.0546875,-293.9453125,18.06640625
549,-287.109375,-343.26171875,-339.84375,-255.859375,-640.625
550,-217.7734375,-336.42578125,-380.859375,-230.95703125,118.1640625
551,-225.5859375,-329.1015625,-394.53125,-190.4296875,-670.8984375
552,-246.58203125,-298.828125,-328.125,-287.109375,646.484375
553,-266.6015625,-304.19921875,-366.69921875,-234.375,-405.76171875
554,-308.10546875,-275.87890625,-382.32421875,-235.83984375,-803.22265625
555,-233.88671875,-331.0546875,-335.9375,-211.9140625,-395.01953125
556,-333.0078125,-311.5234375,-366.2109375,-259.27734375,84.47265625
557,-255.859375,-268.06640625,-362.3046875,-245.1171875,-304.6875
558,-295.8984375,-334.9609375,-392.578125,-342.7734375,-385.25390625
559,-365.234375,-342.7734375,-401.85546875,-340.8203125,-766.6015625
560,-310.546875,-307.12890625,-328.61328125,-253.41796875,-375.9765625
561,-340.8203125,-301.26953125,-327.63671875,-294.921875,-365.234375
562,-363.28125,-367.1875,-361.81640625,-330.56640625,264.16015625
563,-358.88671875,-398.4375,-349.12109375,-275.390625,-317.3828125
564,-276.85546875,-341.796875,-325.68359375,-293.45703125,-459.47265625
565,-232.421875,-355.95703125,-340.8203125,-279.296875,-500.0
566,-241.2109375,-347.16796875,-364.74609375,-210.9375,-291.50390625
567,-218.75,-346.19140625,-354.4921875,-187.5,-250.9765625
568,-342.7734375,-358.3984375,-325.68359375,-290.0390625,-269.53125
569,-545.8984375,-359.86328125,-315.4296875,-556.640625,645.01953125
570,-650.390625,-316.40625,-325.68359375,-680.6640625,-47.36328125
571,-595.703125,-376.953125,-336.42578125,-570.80078125,-419.921875
572,-385.25390625,-389.6484375,-400.87890625,-356.4453125,-1156.25
573,-190.91796875,-294.921875,-350.5859375,-134.765625,-199.70703125
574,-163.57421875,-312.98828125,-371.58203125,-81.0546875,-252.44140625
575,-213.37890625,-311.03515625,-404.296875,-166.015625,-227.05078125
576,-201.66015625,-296.875,-353.515625,-208.0078125,-754.8828125
577,-264.16015625,-353.515625,-360.83984375,-233.88671875,-316.89453125
578,-282.2265625,-316.89453125,-403.3203125,-261.23046875,-375.0
579,-324.21875,-380.37109375,-367.67578125,-338.8671875,394.53125
580,-490.234375,-431.15234375,-375.48828125,-556.15234375,-755.859375
581,-558.59375,-355.95703125,-381.8359375,-634.765625,-598.14453125
582,-429.19921875,-273.4375,-424.8046875,-484.86328125,-536.62109375
583,-300.78125,-326.171875,-433.59375,-338.8671875,211.42578125
584,-234.375,-366.69921875,-412.109375,-265.625,-314.453125
585,-167.48046875,-333.49609375,-353.02734375,-169.43359375,-87.40234375
586,-164.0625,-312.01171875,-379.39453125,-241.2109375,-88.8671875
587,-132.8125,-244.62890625,-339.35546875,-227.05078125,-513.671875
588,-238.28125,-287.109375,-363.28125,-249.0234375,131.8359375
589,-392.08984375,-333.49609375,-345.21484375,-277.83203125,-1095.703125
590,-407.71484375,-318.359375,-316.89453125,-373.53515625,-98.14453125
591,-453.125,-393.06640625,-243.1640625,-368.1640625,181.15234375
592,-279.296875,-419.43359375,-259.765625,-210.44921875,-224.12109375
593,-165.0390625,-344.23828125,-275.87890625,-123.046875,-165.0390625
594,-201.171875,-326.171875,-292.96875,-173.828125,-375.9765625
595,-245.1171875,-316.40625,-348.6328125,-258.30078125,-609.375
596,-365.72265625,-254.39453125,-303.22265625,-313.4765625,200.68359375
597,-481.4453125,-265.13671875,-353.02734375,-459.47265625,133.7890625
598,-387.20703125,-215.8203125,-346.6796875,-334.47265625,338.8671875
599,-346.19140625,-237.3046875,-381.34765625,-361.81640625,-743.65234375
600,-189.94140625,-258.30078125,-349.12109375,-124.0234375,-343.75
601,-111.328125,-290.52734375,-350.09765625,-74.70703125,-99.609375
602,-102.05078125,-317.3828125,-338.8671875,-123.53515625,-1186.03515625
603,-188.4765625,-286.62109375,-313.4765625,-218.75,-136.23046875
604,-369.62890625,-290.52734375,-297.36328125,-344.23828125,-160.15625
605,-488.28125,-321.2890625,-311.03515625,-523.92578125,-244.62890625
606,-504.8828125,-312.5,-306.15234375,-504.8828125,-413.0859375
607,-381.34765625,-300.78125,-281.25,-405.2734375,-441.40625
608,-304.6875,-279.78515625,-262.20703125,-252.44140625,-36.62109375
609,-244.140625,-315.91796875,-295.8984375,-205.56640625,-730.95703125
610,-315.91796875,-333.0078125,-287.59765625,-261.23046875,353.02734375
611,-307.12890625,-295.8984375,-291.015625,-240.72265625,299.8046875
612,-380.859375,-274.4140625,-387.20703125,-367.1875,-580.078125
613,-354.4921875,-234.86328125,-378.41796875,-300.29296875,-527.34375
614,-384.765625,-293.9453125,-381.34765625,-346.6796875,-760.7421875
615,-399.4140625,-286.1328125,-451.66015625,-405.2734375,-115.72265625
616,-327.1484375,-302.734375,-372.0703125,-283.69140625,-772.4609375
617,-229.98046875,-279.78515625,-354.98046875,-224.12109375,-204.58984375
618,-297.36328125,-307.12890625,-390.13671875,-138.671875,236.81640625
619,-207.03125,-288.57421875,-316.40625,-167.48046875,-239.2578125
620,-212.40234375,-275.87890625,-333.0078125,-212.40234375,-725.09765625
621,-286.62109375,-310.05859375,-366.69921875,-299.8046875,-52.734375
622,-299.31640625,-315.4296875,-335.9375,-342.7734375,-805.17578125
623,-378.41796875,-304.19921875,-409.1796875,-479.4921875,-56.15234375
624,-304.19921875,-286.62109375,-409.66796875,-444.82421875,-73.73046875
625,-271.484375,-312.98828125,-431.640625,-351.5625,-703.61328125
626,-281.73828125,-351.5625,-359.86328125,-275.390625,-18.5546875
627,-219.23828125,-308.10546875,-352.5390625,-197.265625,-70.3125
628,-197.265625,-299.8046875,-389.6484375,-138.18359375,-518.5546875
629,-250.9765625,-300.78125,-348.6328125,-174.8046875,280.76171875
630,-236.81640625,-303.22265625,-372.55859375,-195.3125,-156.25
631,-201.171875,-277.34375,-362.3046875,-237.79296875,-817.87109375
632,-260.7421875,-304.19921875,-336.42578125,-212.890625,39.0625
633,-273.92578125,-301.26953125,-341.30859375,-288.57421875,-655.2734375
634,-199.21875,-263.671875,-322.75390625,-234.375,-198.73046875
635,-253.90625,-282.71484375,-349.609375,-282.71484375,-291.50390625
636,-304.6875,-296.875,-353.02734375,-278.3203125,419.43359375
637,-309.5703125,-256.8359375,-331.54296875,-327.63671875,-988.76953125
638,-223.14453125,-295.41015625,-328.125,-283.69140625,-536.1328125
639,-238.76953125,-284.1796875,-312.98828125,-283.69140625,226.07421875
640,-376.953125,-260.25390625,-274.90234375,-394.53125,-528.3203125
641,-542.96875,-253.41796875,-373.53515625,-515.625,-387.20703125
642,-590.8203125,-313.4765625,-295.8984375,-551.7578125,-581.54296875
643,-405.76171875,-375.0,-204.1015625,-248.53515625,-24.90234375
644,-344.7265625,-339.84375,-274.4140625,-304.6875,-496.58203125
645,-296.38671875,-339.84375,-338.37890625,-247.0703125,68.84765625
646,-130.859375,-303.7109375,-300.29296875,-80.078125,518.06640625
647,-71.2890625,-328.125,-343.75,-127.44140625,-881.8359375
648,-111.81640625,-296.875,-357.91015625,-157.71484375,95.703125
649,-125.9765625,-253.41796875,-357.421875,-183.59375,-320.80078125
650,-196.2890625,-261.71875,-265.625,-161.62109375,-787.59765625
651,-197.75390625,-286.1328125,-243.1640625,-119.140625,209.47265625
652,-225.09765625,-362.79296875,-311.03515625,-86.9140625,63.4765625
653,-141.11328125,-299.8046875,-323.73046875,-109.86328125,-431.15234375
654,-268.5546875,-375.9765625,-410.64453125,-309.5703125,-596.19140625
655,-210.9375,-311.5234375,-362.3046875,-230.46875,-501.953125
656,-164.55078125,-285.15625,-351.07421875,-124.0234375,-2.44140625
657,-168.9453125,-309.5703125,-335.9375,-168.9453125,-405.76171875
658,-215.33203125,-331.54296875,-362.79296875,-144.53125,247.0703125
