id,ch1,ch2,ch3,ch4,ch5
2914,-429.19921875,-435.546875,-367.1875,-380.37109375,-479.00390625
2915,-424.8046875,-408.203125,-359.86328125,-279.296875,-310.546875
2916,-290.0390625,-370.60546875,-341.796875,-251.953125,-319.82421875
2917,-343.75,-403.80859375,-344.23828125,-232.421875,-512.20703125
2918,-229.00390625,-323.73046875,-311.03515625,-238.76953125,410.64453125
2919,-301.7578125,-372.55859375,-268.06640625,-263.18359375,-100.09765625
2920,-247.0703125,-342.7734375,-185.546875,-256.34765625,-710.44921875
2921,-286.62109375,-365.234375,-246.58203125,-221.19140625,492.67578125
2922,-217.28515625,-394.04296875,-253.90625,-242.1875,-903.3203125
2923,-318.359375,-442.87109375,-288.0859375,-212.890625,174.31640625
2924,-287.109375,-431.15234375,-273.92578125,-201.171875,-636.23046875
2925,-228.515625,-362.79296875,-279.78515625,-150.390625,-145.5078125
2926,-239.2578125,-367.1875,-285.15625,-224.609375,-148.4375
2927,-228.02734375,-300.29296875,-330.56640625,-151.85546875,-3.90625
2928,-236.328125,-323.2421875,-479.98046875,-229.4921875,448.2421875
2929,-228.02734375,-336.9140625,-572.265625,-241.69921875,-734.86328125
2930,-258.30078125,-295.41015625,-498.53515625,-184.5703125,-474.12109375
2931,-192.87109375,-252.44140625,-417.96875,-154.78515625,-503.90625
2932,-149.90234375,-257.32421875,-462.890625,-158.203125,-745.60546875
2933,-256.34765625,-340.33203125,-462.40234375,-260.7421875,-575.68359375
2934,-264.6484375,-315.4296875,-428.7109375,-229.4921875,-164.0625
2935,-239.2578125,-241.2109375,-371.09375,-250.9765625,974.609375
2936,-291.9921875,-278.3203125,-381.8359375,-289.55078125,-406.73828125
2937,-293.9453125,-229.00390625,-428.7109375,-374.51171875,-817.3828125
2938,-304.19921875,-248.046875,-470.21484375,-342.28515625,-365.72265625
2939,-362.3046875,-281.25,-523.92578125,-421.875,-673.33984375
2940,-301.7578125,-225.09765625,-520.01953125,-362.3046875,70.80078125
2941,-294.43359375,-250.48828125,-568.84765625,-371.09375,874.51171875
2942,-261.23046875,-166.9921875,-610.3515625,-385.7421875,-535.64453125
2943,-248.53515625,-146.484375,-607.91015625,-373.53515625,-597.16796875
2944,-230.95703125,-184.5703125,-526.3671875,-285.64453125,207.51953125
2945,-277.83203125,-181.15234375,-527.34375,-376.46484375,326.171875
2946,-216.796875,-184.5703125,-465.33203125,-334.47265625,-342.7734375
2947,-121.58203125,-113.76953125,-435.05859375,-243.65234375,-493.1640625
2948,-123.53515625,-228.515625,-484.375,-268.06640625,-561.5234375
2949,-78.125,-257.32421875,-508.7890625,-215.33203125,-696.77734375
2950,-125.9765625,-225.09765625,-402.83203125,-237.79296875,-94.23828125
2951,-93.75,-224.12109375,245.60546875,-208.984375,-24.4140625
2952,-55.6640625,-207.03125,327.63671875,-129.39453125,-350.5859375
2953,-196.77734375,-289.0625,104.98046875,-178.22265625,-438.96484375
2954,-153.3203125,-239.74609375,32.2265625,-223.14453125,15.13671875
2955,-114.2578125,-196.77734375,-29.296875,-221.19140625,-710.9375
2956,-226.5625,-292.96875,-221.6796875,-270.5078125,125.48828125
2957,-192.87109375,-282.2265625,-310.546875,-266.6015625,592.28515625
2958,-260.25390625,-241.69921875,-296.875,-294.921875,-511.23046875
2959,-261.23046875,-227.5390625,-246.58203125,-244.140625,-56.15234375
2960,-333.984375,-292.96875,-270.99609375,-320.3125,-677.734375
2961,-300.29296875,-264.16015625,-278.3203125,-289.55078125,194.82421875
2962,-346.6796875,-235.3515625,-307.12890625,-344.7265625,-282.71484375
2963,-398.4375,-340.8203125,-291.9921875,-315.91796875,-607.91015625
2964,-250.0,-218.75,-195.80078125,-248.046875,189.453125
2965,-213.8671875,-158.69140625,-216.796875,-212.890625,-1321.2890625
2966,-146.484375,-224.12109375,-249.51171875,-179.6875,210.9375
2967,-248.046875,-228.02734375,-186.5234375,-165.0390625,-35.15625
2968,-252.9296875,-251.953125,-192.87109375,-130.859375,-180.17578125
2969,-265.625,-275.390625,-202.63671875,-188.4765625,119.62890625
2970,-205.078125,-328.61328125,-212.40234375,-85.44921875,-56.15234375
2971,-209.47265625,-302.24609375,-187.98828125,-214.84375,-270.5078125
2972,-275.390625,-309.5703125,-264.16015625,-246.58203125,-1168.45703125
2973,-316.89453125,-275.390625,-321.2890625,-316.40625,-420.8984375
2974,-283.203125,-198.2421875,-332.03125,-393.06640625,135.25390625
2975,-278.3203125,-175.29296875,-343.75,-352.5390625,-366.69921875
2976,-281.25,-168.9453125,-378.41796875,-444.82421875,780.2734375
2977,-264.6484375,-138.671875,-319.82421875,-389.6484375,-219.23828125
2978,-262.6953125,-191.89453125,-337.890625,-449.21875,-592.7734375
2979,-314.453125,-176.26953125,-286.62109375,-417.96875,-513.671875
2980,-331.0546875,-186.5234375,-257.32421875,-445.80078125,-134.27734375
2981,-336.9140625,-252.44140625,-247.55859375,-379.39453125,-92.28515625
2982,-173.828125,-200.68359375,-253.90625,-273.92578125,491.69921875
2983,-260.7421875,-217.28515625,-298.828125,-361.81640625,126.953125
2984,-223.14453125,-154.296875,-321.77734375,-352.05078125,-784.66796875
2985,-183.10546875,-148.92578125,-250.9765625,-287.59765625,-514.16015625
2986,-156.73828125,-84.47265625,-249.0234375,-241.69921875,618.1640625
2987,-31.73828125,-62.98828125,-272.4609375,-169.921875,-646.97265625
2988,-119.140625,-135.7421875,-328.125,-291.9921875,234.375
2989,-140.13671875,-201.66015625,-407.2265625,-339.84375,-354.00390625
2990,-145.01953125,-185.546875,-302.734375,-300.29296875,-467.28515625
2991,-267.08984375,-270.01953125,-290.0390625,-392.578125,241.69921875
2992,-259.765625,-284.66796875,-311.03515625,-361.81640625,-138.18359375
2993,-192.3828125,-232.421875,-236.328125,-244.62890625,-84.9609375
2994,-200.1953125,-266.11328125,-229.4921875,-160.64453125,-547.8515625
2995,-251.46484375,-251.46484375,-212.890625,-174.31640625,-664.55078125
2996,-272.4609375,-266.11328125,-203.61328125,-185.546875,184.5703125
2997,-258.7890625,-337.40234375,-185.05859375,-201.66015625,-194.82421875
2998,-296.875,-313.96484375,-196.2890625,-256.8359375,-835.9375
2999,-227.05078125,-271.484375,-213.37890625,-224.609375,238.76953125
3000,-261.71875,-310.546875,-262.20703125,-242.67578125,172.8515625
3001,-211.42578125,-287.59765625,-231.4453125,-193.359375,-486.81640625
3002,-233.3984375,-318.359375,-210.44921875,-214.35546875,-498.53515625
3003,-246.09375,-242.1875,-214.35546875,-170.8984375,-232.91015625
3004,-229.98046875,-241.69921875,-220.703125,-191.89453125,79.1015625
3005,-209.9609375,-229.00390625,-226.07421875,-217.7734375,51.7578125
3006,-269.53125,-308.59375,-250.48828125,-205.078125,167.96875
3007,-249.0234375,-291.50390625,-302.734375,-278.80859375,-102.5390625
3008,-297.8515625,-334.9609375,-365.72265625,-310.546875,-763.18359375
3009,-332.03125,-351.5625,-408.69140625,-290.52734375,236.81640625
3010,-364.2578125,-344.7265625,-354.00390625,-346.19140625,-1039.55078125
3011,-315.4296875,-337.40234375,-381.8359375,-332.51953125,278.3203125
3012,-311.5234375,-327.1484375,-418.45703125,-267.08984375,254.39453125
3013,-228.02734375,-316.89453125,-438.96484375,-277.83203125,-1210.44921875
3014,-303.22265625,-291.015625,-431.640625,-274.4140625,164.0625
3015,-252.44140625,-303.22265625,-518.06640625,-262.20703125,-120.60546875
3016,-249.51171875,-288.0859375,-792.48046875,-167.96875,-399.90234375
3017,-261.23046875,-309.5703125,-880.37109375,-149.90234375,88.37890625
3018,-196.2890625,-313.96484375,-740.234375,-113.76953125,-0.9765625
3019,-140.13671875,-309.5703125,-585.9375,-54.6875,241.69921875
3020,-190.91796875,-316.89453125,-529.78515625,-186.5234375,-1050.29296875
3021,-211.9140625,-284.66796875,-523.92578125,-241.2109375,-396.484375
3022,-230.95703125,-313.96484375,-415.0390625,-196.77734375,-94.23828125
3023,-147.94921875,-268.5546875,-236.328125,-158.203125,-810.05859375
3024,-168.45703125,-273.92578125,-251.953125,-140.625,66.89453125
3025,-243.65234375,-321.77734375,-289.55078125,-243.65234375,-367.67578125
3026,-250.0,-297.36328125,-361.328125,-260.7421875,-326.171875
3027,-253.41796875,-300.78125,-336.42578125,-269.04296875,97.65625
3028,-245.60546875,-305.6640625,-395.5078125,-354.4921875,-172.36328125
3029,-237.79296875,-278.3203125,-363.28125,-315.4296875,352.5390625
3030,-212.890625,-165.52734375,-321.2890625,-289.55078125,-873.53515625
3031,-206.54296875,-196.2890625,-355.95703125,-277.34375,-254.8828125
3032,-198.2421875,-221.6796875,-329.58984375,-333.984375,-237.3046875
3033,-299.8046875,-249.51171875,-414.0625,-332.51953125,93.26171875
3034,-191.89453125,-177.24609375,-402.83203125,-261.71875,-183.59375
3035,-215.8203125,-208.984375,-382.32421875,-252.9296875,-0.9765625
3036,-178.22265625,-265.625,-410.64453125,-291.015625,-497.55859375
3037,-330.56640625,-281.73828125,-379.39453125,-352.05078125,54.19921875
3038,-329.58984375,-270.5078125,-428.22265625,-386.23046875,-387.6953125
3039,-223.6328125,-268.06640625,-402.83203125,-280.76171875,-982.421875
3040,-221.19140625,-199.70703125,-356.4453125,-215.8203125,-532.2265625
3041,-159.66796875,-197.75390625,-398.4375,-257.8125,392.08984375
3042,-167.96875,-229.4921875,-381.34765625,-267.08984375,188.4765625
3043,-240.234375,-233.3984375,-370.60546875,-286.62109375,-461.9140625
3044,-282.2265625,-246.09375,-309.5703125,-295.8984375,-400.390625
3045,-267.08984375,-197.75390625,-358.3984375,-397.94921875,-412.59765625
3046,-204.58984375,-216.796875,-375.0,-268.06640625,127.9296875
3047,-232.421875,-261.23046875,-353.515625,-274.4140625,-330.078125
3048,-250.48828125,-302.734375,-333.0078125,-285.64453125,-558.10546875
3049,-235.83984375,-380.859375,-375.48828125,-348.14453125,-377.9296875
3050,-199.70703125,-351.07421875,-316.89453125,-271.484375,172.8515625
3051,-124.0234375,-340.8203125,-326.66015625,-257.32421875,-188.96484375
3052,-75.1953125,-259.27734375,-298.828125,-188.4765625,-574.21875
3053,-86.9140625,-280.76171875,-304.6875,-99.609375,-65.91796875
3054,-140.13671875,-256.34765625,-296.875,-224.12109375,-119.62890625
3055,-228.02734375,-356.93359375,-384.765625,-268.06640625,-487.3046875
3056,-242.1875,-326.66015625,-382.8125,-311.03515625,-117.1875
3057,-240.72265625,-370.1171875,-318.359375,-273.92578125,289.0625
3058,-242.67578125,-363.76953125,-260.7421875,-263.671875,-271.484375
3059,-167.48046875,-319.3359375,-240.234375,-251.953125,-355.95703125
3060,-128.41796875,-218.75,-117.1875,-232.91015625,-241.2109375
3061,-206.0546875,-285.64453125,-227.05078125,-238.28125,-948.2421875
3062,-353.515625,-362.3046875,-327.63671875,-354.4921875,359.86328125
3063,-367.67578125,-358.88671875,-291.9921875,-387.6953125,-153.3203125
3064,-266.11328125,-374.0234375,-326.171875,-367.67578125,111.328125
3065,-318.84765625,-387.20703125,-270.5078125,-274.4140625,-38.57421875
3066,-191.40625,-287.109375,-215.8203125,-198.2421875,-82.03125
3067,-178.22265625,-257.8125,-263.671875,-224.609375,63.96484375
3068,-174.31640625,-236.328125,-321.2890625,-237.3046875,-1156.25
3069,-170.41015625,-288.57421875,-335.9375,-240.234375,-156.73828125
3070,-262.20703125,-275.87890625,-354.00390625,-279.296875,821.2890625
3071,-226.07421875,-222.65625,-339.35546875,-290.52734375,-897.94921875
3072,-278.80859375,-267.08984375,-403.3203125,-376.46484375,-579.58984375
3073,-251.953125,-283.203125,-367.1875,-298.33984375,-672.8515625
3074,-292.96875,-288.0859375,-333.0078125,-272.4609375,89.84375
3075,-247.0703125,-247.55859375,-287.59765625,-258.30078125,-334.47265625
3076,-257.32421875,-282.2265625,-317.3828125,-290.52734375,-488.28125
3077,-372.55859375,-357.91015625,-467.28515625,-387.6953125,328.125
3078,-389.16015625,-406.25,-506.34765625,-426.26953125,-247.0703125
3079,-303.7109375,-356.4453125,-485.83984375,-371.09375,18.5546875
3080,-226.07421875,-314.94140625,-395.5078125,-254.39453125,-232.421875
3081,-265.625,-277.83203125,-317.3828125,-298.33984375,-328.61328125
3082,-217.7734375,-269.04296875,-316.89453125,-305.17578125,54.19921875
3083,-228.02734375,-257.32421875,-330.56640625,-276.3671875,110.83984375
3084,-327.63671875,-343.26171875,-377.9296875,-376.953125,-701.66015625
3085,-246.09375,-331.54296875,-319.3359375,-270.01953125,-354.98046875
3086,-193.84765625,-247.0703125,-178.7109375,-259.765625,-376.46484375
3087,-289.0625,-321.77734375,-267.08984375,-314.453125,-235.83984375
3088,-296.38671875,-355.46875,-409.1796875,-337.890625,-337.890625
3089,-353.02734375,-376.46484375,-358.88671875,-395.5078125,476.07421875
3090,-288.57421875,-343.75,-301.7578125,-358.88671875,26.85546875
3091,-297.36328125,-348.14453125,-274.90234375,-365.72265625,-699.21875
3092,-283.69140625,-333.49609375,-219.7265625,-245.60546875,-175.29296875
3093,-278.80859375,-335.9375,-249.0234375,-271.97265625,75.1953125
3094,-397.94921875,-335.9375,-385.7421875,-380.859375,83.49609375
3095,-271.484375,-311.5234375,-346.19140625,-314.94140625,-96.19140625
3096,-312.5,-357.421875,-374.0234375,-248.046875,-447.265625
3097,-294.43359375,-364.2578125,-352.5390625,-309.08203125,-425.29296875
3098,-263.18359375,-376.46484375,-303.7109375,-298.828125,-181.640625
3099,-245.60546875,-299.8046875,-333.0078125,-291.9921875,13.671875
3100,-228.02734375,-261.23046875,-307.12890625,-207.51953125,-298.33984375
3101,-354.00390625,-393.5546875,-463.8671875,-293.45703125,164.55078125
3102,-309.08203125,-398.4375,-484.375,-254.8828125,-203.61328125
3103,-227.05078125,-343.75,-425.78125,-216.30859375,-508.7890625
3104,-307.12890625,-316.40625,-414.0625,-314.94140625,-898.92578125
3105,-375.48828125,-387.6953125,-443.359375,-252.9296875,-68.84765625
3106,-362.3046875,-429.19921875,-483.88671875,-371.58203125,-533.203125
3107,-288.0859375,-367.1875,-454.1015625,-259.27734375,-62.98828125
3108,-236.328125,-318.359375,-390.13671875,-305.6640625,83.49609375
3109,-282.71484375,-320.80078125,-367.67578125,-336.9140625,-214.35546875
3110,-261.23046875,-279.78515625,-343.26171875,-293.9453125,-310.05859375
3111,-320.80078125,-290.0390625,-346.6796875,-342.28515625,-110.83984375
3112,-359.86328125,-309.5703125,-360.83984375,-404.78515625,-188.4765625
3113,-366.69921875,-359.375,-306.640625,-379.39453125,143.5546875
3114,-291.015625,-371.09375,-356.93359375,-430.6640625,-379.8828125
3115,-304.19921875,-297.36328125,-350.09765625,-334.9609375,325.68359375
3116,-310.546875,-313.96484375,-291.9921875,-317.3828125,-1310.05859375
3117,-388.18359375,-341.30859375,-373.046875,-360.83984375,65.91796875
3118,-354.98046875,-378.90625,-394.53125,-294.43359375,187.98828125
3119,-264.16015625,-386.23046875,-452.63671875,-321.77734375,-322.75390625
3120,-188.96484375,-294.43359375,-407.2265625,-244.140625,-292.96875
3121,-141.6015625,-253.90625,-349.609375,-179.6875,-1129.39453125
3122,-128.90625,-183.10546875,-256.8359375,-92.7734375,463.37890625
3123,-174.31640625,-211.9140625,-360.83984375,-248.046875,-98.14453125
3124,-184.08203125,-316.40625,-354.4921875,-264.16015625,159.1796875
3125,-303.7109375,-341.30859375,-372.0703125,-288.0859375,263.671875
3126,-326.66015625,-320.80078125,-359.375,-332.03125,-340.8203125
3127,-379.39453125,-255.859375,-391.6015625,-317.87109375,-120.60546875
3128,-358.3984375,-228.515625,-373.53515625,-363.28125,-856.93359375
3129,-328.61328125,-268.06640625,-453.61328125,-457.51953125,-660.64453125
3130,-295.8984375,-316.40625,-432.6171875,-397.4609375,359.375
3131,-263.671875,-323.73046875,-476.07421875,-317.3828125,-156.25
3132,-254.39453125,-304.6875,-366.2109375,-263.18359375,148.4375
3133,-271.484375,-288.57421875,-300.29296875,-304.6875,-239.2578125
3134,-249.51171875,-362.3046875,-357.421875,-296.875,-475.5859375
3135,-226.07421875,-330.078125,-325.68359375,-196.2890625,21.484375
3136,-207.51953125,-368.1640625,-268.06640625,-193.359375,-390.13671875
3137,-186.5234375,-350.5859375,-267.578125,-172.36328125,31.73828125
3138,-237.79296875,-379.8828125,-299.8046875,-270.99609375,-49.31640625
3139,-219.23828125,-313.4765625,-271.97265625,-212.890625,-926.26953125
3140,-221.19140625,-284.66796875,-306.15234375,-255.37109375,-707.51953125
3141,-238.76953125,-359.375,-316.89453125,-233.88671875,249.51171875
3142,-284.66796875,-296.38671875,-319.82421875,-234.86328125,-52.734375
3143,-265.13671875,-325.68359375,-327.1484375,-288.57421875,90.33203125
3144,-202.1484375,-260.25390625,-273.92578125,-194.3359375,-86.42578125
3145,-230.95703125,-299.31640625,-268.06640625,-232.421875,-11.23046875
3146,-224.12109375,-258.7890625,-296.875,-218.26171875,-704.58984375
3147,-264.16015625,-245.60546875,-293.45703125,-270.01953125,-798.828125
3148,-183.10546875,-240.234375,-279.296875,-210.9375,62.01171875
3149,-147.4609375,-171.875,-313.4765625,-167.96875,-26.3671875
3150,-278.80859375,-224.12109375,-410.15625,-351.07421875,-362.3046875
3151,-282.71484375,-188.4765625,-357.91015625,-340.8203125,-554.19921875
3152,-421.875,-213.37890625,-356.4453125,-436.03515625,-446.2890625
3153,-510.25390625,-207.51953125,-397.4609375,-532.2265625,686.5234375
3154,-493.65234375,-250.48828125,-467.28515625,-537.109375,-128.41796875
3155,-374.51171875,-222.65625,-424.31640625,-400.390625,41.50390625
3156,-284.66796875,-261.71875,-396.97265625,-373.53515625,-38.0859375
3157,-236.328125,-315.91796875,-309.5703125,-284.1796875,-532.2265625
3158,-188.96484375,-293.9453125,-266.6015625,-183.59375,111.328125
3159,-242.1875,-332.51953125,-311.03515625,-265.13671875,-423.828125
3160,-305.6640625,-383.7890625,-343.26171875,-327.1484375,-218.26171875
3161,-274.90234375,-368.65234375,-320.80078125,-268.5546875,79.1015625
3162,-244.62890625,-336.42578125,-405.76171875,-245.1171875,-80.078125
3163,-218.26171875,-271.97265625,-377.9296875,-223.6328125,126.46484375
3164,-223.14453125,-286.62109375,-306.640625,-231.93359375,-708.984375
3165,-315.4296875,-352.05078125,-296.875,-254.39453125,-131.34765625
3166,-243.65234375,-307.12890625,-334.47265625,-204.58984375,-186.5234375
3167,-297.8515625,-329.58984375,-353.02734375,-278.3203125,-217.7734375
3168,-287.109375,-333.984375,-345.21484375,-276.85546875,98.6328125
3169,-306.15234375,-365.234375,-344.7265625,-316.89453125,-629.8828125
3170,-134.27734375,-237.79296875,-257.8125,-204.1015625,458.0078125
3171,-166.50390625,-243.65234375,-246.09375,-216.30859375,-119.140625
3172,-206.54296875,-282.71484375,-254.39453125,-214.84375,-472.16796875
3173,-261.71875,-296.38671875,-230.95703125,-271.97265625,-245.60546875
3174,-231.93359375,-238.76953125,-344.23828125,-288.57421875,-462.890625
3175,-208.984375,-234.86328125,-373.046875,-234.375,-183.59375
3176,-304.19921875,-316.40625,-404.78515625,-257.32421875,-887.6953125
