id,ch1,ch2,ch3,ch4,ch5
403,-289.55078125,-126.953125,-276.85546875,-360.83984375,-256.8359375
404,-260.7421875,-125.0,-250.48828125,-322.265625,-70.3125
405,-97.16796875,-57.12890625,-72.265625,-213.37890625,308.59375
406,-183.59375,-197.75390625,-128.90625,-203.61328125,352.05078125
407,-205.56640625,-125.48828125,-125.0,-223.14453125,-125.0
408,-228.02734375,-164.0625,-134.27734375,-197.75390625,173.828125
409,-269.04296875,-259.27734375,-200.1953125,-255.37109375,58.59375
410,-303.22265625,-210.9375,-276.85546875,-260.7421875,761.71875
411,-226.07421875,-164.0625,-138.671875,-175.78125,393.06640625
412,-235.3515625,-210.44921875,-16.11328125,-230.95703125,404.296875
413,-182.12890625,-201.171875,-62.01171875,-172.36328125,423.33984375
414,-138.671875,-220.703125,-70.80078125,-90.33203125,261.23046875
415,-166.9921875,-195.80078125,-95.703125,-159.66796875,721.19140625
416,-312.5,-255.859375,-147.94921875,-370.1171875,-130.859375
417,-363.76953125,-280.2734375,-172.36328125,-427.24609375,120.60546875
418,-291.50390625,-124.51171875,-310.546875,-357.91015625,358.88671875
419,-444.82421875,-187.5,-470.21484375,-537.109375,168.9453125
420,-296.38671875,-167.96875,-433.10546875,-435.05859375,309.5703125
421,-195.3125,-190.4296875,-348.14453125,-335.9375,-178.22265625
422,-228.515625,-188.96484375,-317.3828125,-343.26171875,-272.94921875
423,-283.203125,-244.62890625,-351.07421875,-450.1953125,152.34375
424,-347.16796875,-202.1484375,-230.95703125,-366.69921875,716.796875
425,-388.671875,-197.75390625,-239.2578125,-402.34375,892.578125
426,-398.92578125,-238.28125,-212.890625,-277.34375,-270.5078125
427,-299.31640625,-259.765625,-182.12890625,-236.81640625,873.046875
428,-197.75390625,-272.94921875,-103.02734375,-270.01953125,-216.30859375
429,-188.96484375,-319.3359375,-127.44140625,-115.72265625,-234.86328125
430,-158.69140625,-281.73828125,-221.19140625,-218.26171875,184.5703125
431,-247.0703125,-287.59765625,-263.18359375,-252.9296875,-62.5
432,-180.17578125,-219.7265625,-246.58203125,-196.77734375,203.125
433,-174.31640625,-198.2421875,-223.14453125,-112.79296875,1645.99609375
434,-393.06640625,-296.38671875,-189.94140625,-416.015625,-418.45703125
435,-285.15625,-246.09375,-118.65234375,-277.83203125,285.15625
436,-246.58203125,-250.48828125,-122.0703125,-313.96484375,16.6015625
437,-207.51953125,-280.2734375,-153.3203125,-356.93359375,551.26953125
438,-277.34375,-254.39453125,-164.55078125,-297.36328125,30.2734375
439,-311.03515625,-328.61328125,-241.69921875,-423.33984375,226.5625
440,-269.04296875,-347.16796875,-239.74609375,-332.03125,-16.6015625
441,-362.79296875,-383.30078125,-296.875,-397.94921875,-274.4140625
442,-416.015625,-439.453125,-311.03515625,-456.54296875,661.1328125
443,-417.48046875,-394.53125,-361.81640625,-493.65234375,141.6015625
444,-387.20703125,-350.09765625,-355.95703125,-474.12109375,695.80078125
445,-560.546875,-402.83203125,-355.95703125,-608.3984375,-374.0234375
446,-464.84375,-394.53125,-303.7109375,-509.765625,153.3203125
447,-462.890625,-390.13671875,-316.40625,-475.09765625,123.046875
448,-287.59765625,-325.68359375,-145.99609375,-245.1171875,177.734375
449,-277.83203125,-350.09765625,-212.890625,-285.64453125,506.34765625
450,-230.95703125,-295.8984375,-320.3125,-271.97265625,642.08984375
451,-212.890625,-264.6484375,-285.64453125,-281.73828125,327.63671875
452,-215.8203125,-297.36328125,-251.953125,-373.046875,-4.39453125
453,-196.2890625,-188.4765625,-85.9375,-298.33984375,133.30078125
454,-309.5703125,-279.296875,-22.94921875,-414.55078125,752.44140625
455,-253.41796875,-274.4140625,-23.92578125,-334.9609375,351.5625
456,-301.7578125,-244.62890625,-17.578125,-320.80078125,412.109375
457,-490.234375,-371.58203125,-123.53515625,-436.5234375,86.9140625
458,-311.5234375,-325.1953125,-222.16796875,-338.8671875,38.57421875
459,-229.00390625,-338.8671875,-316.40625,-296.38671875,164.55078125
460,-241.2109375,-321.2890625,-407.71484375,-325.68359375,327.1484375
461,-188.4765625,-302.734375,-400.390625,-227.05078125,1119.62890625
462,-211.42578125,-357.421875,-450.68359375,-288.57421875,146.484375
463,-307.6171875,-248.53515625,-358.3984375,-236.81640625,382.32421875
464,-157.71484375,-34.1796875,-116.2109375,-197.75390625,-1178.7109375
465,-166.9921875,-68.84765625,-55.6640625,-220.703125,220.703125
466,-191.89453125,-140.13671875,-97.16796875,-230.95703125,407.71484375
467,26.3671875,51.7578125,68.359375,-23.4375,753.90625
468,315.4296875,257.32421875,277.83203125,310.05859375,-222.65625
469,430.6640625,141.6015625,224.12109375,347.65625,-103.515625
470,291.9921875,92.28515625,224.12109375,324.70703125,68.84765625
471,243.1640625,73.2421875,189.94140625,247.0703125,639.6484375
472,823.73046875,744.62890625,892.578125,839.35546875,658.69140625
473,828.125,871.58203125,1032.2265625,911.62109375,706.54296875
474,233.3984375,426.26953125,633.30078125,294.921875,-84.9609375
475,-227.05078125,81.0546875,372.0703125,-245.1171875,344.7265625
476,-121.58203125,7.8125,259.27734375,-106.93359375,-396.97265625
477,105.46875,-16.6015625,256.34765625,121.58203125,38.0859375
478,233.3984375,-36.62109375,229.00390625,237.3046875,277.34375
479,226.5625,-189.453125,46.875,291.50390625,305.6640625
480,208.984375,-229.00390625,-128.90625,192.87109375,1240.72265625
481,120.60546875,-254.8828125,-233.88671875,125.48828125,-75.68359375
482,-187.01171875,-206.0546875,-217.28515625,-166.9921875,-470.21484375
483,-467.7734375,-104.00390625,-125.9765625,-420.41015625,71.2890625
484,-66.89453125,-90.8203125,-11.23046875,13.671875,369.62890625
485,850.09765625,-125.48828125,-20.5078125,943.359375,677.24609375
486,1032.71484375,-95.703125,-33.69140625,1127.9296875,250.9765625
487,569.3359375,-206.54296875,-190.4296875,693.359375,200.1953125
488,129.8828125,-211.9140625,-229.98046875,187.01171875,-94.23828125
489,-513.671875,-265.625,-310.05859375,-602.05078125,119.140625
490,-781.25,-378.90625,-304.6875,-796.38671875,273.4375
491,-304.19921875,-411.1328125,-33.69140625,-237.79296875,408.69140625
492,-464.35546875,-477.05078125,-74.70703125,-548.33984375,741.2109375
493,-862.79296875,-497.55859375,-317.87109375,-924.31640625,-9.27734375
494,-567.3828125,-482.91015625,-174.8046875,-532.2265625,123.046875
495,-298.33984375,-574.21875,-224.12109375,-279.296875,-71.77734375
496,-496.09375,-543.9453125,-415.0390625,-440.91796875,-60.546875
497,-993.1640625,-476.07421875,-504.8828125,-1060.05859375,386.23046875
498,-1499.0234375,-783.69140625,-959.9609375,-1588.37890625,208.49609375
499,-3005.37109375,-3090.33203125,-3037.59765625,-3098.6328125,-131.34765625
500,-1983.88671875,-2583.0078125,-2532.71484375,-2096.6796875,40.52734375
501,-1026.3671875,-1774.4140625,-1812.98828125,-1181.15234375,545.8984375
502,-814.453125,-1320.3125,-1426.7578125,-790.0390625,706.54296875
503,-488.76953125,-937.5,-1115.234375,-483.3984375,31.73828125
504,-404.296875,-737.79296875,-986.81640625,-460.44921875,696.77734375
505,-243.65234375,-454.1015625,-808.10546875,-338.37890625,105.95703125
506,-251.46484375,-397.4609375,-776.3671875,-316.89453125,371.09375
507,-318.84765625,-400.390625,-709.9609375,-365.234375,1.953125
508,-323.2421875,-382.8125,-687.01171875,-328.61328125,53.22265625
509,-358.3984375,-479.4921875,-649.4140625,-349.609375,788.57421875
510,-338.37890625,-499.0234375,-555.6640625,-279.296875,-23.4375
511,-324.70703125,-349.12109375,-397.94921875,-238.28125,411.1328125
512,-231.93359375,-279.296875,-290.0390625,-305.6640625,-428.22265625
513,-255.37109375,-253.90625,-197.75390625,-265.13671875,-130.37109375
514,-301.26953125,-254.8828125,-135.7421875,-323.2421875,775.390625
515,-310.05859375,-333.49609375,-219.23828125,-293.45703125,80.078125
516,-269.53125,-298.33984375,-198.2421875,-315.91796875,345.703125
517,-189.94140625,-307.12890625,-144.04296875,-248.046875,74.21875
518,-227.5390625,-262.20703125,-125.9765625,-201.171875,702.63671875
519,-317.87109375,-341.796875,-271.484375,-391.6015625,340.33203125
520,-248.53515625,-345.703125,-298.828125,-371.09375,-97.65625
521,-202.1484375,-286.62109375,-241.69921875,-272.4609375,190.91796875
522,-262.20703125,-322.75390625,-228.02734375,-352.5390625,496.09375
523,-425.78125,-374.51171875,-264.16015625,-480.46875,284.1796875
524,-332.03125,-312.5,-96.6796875,-424.8046875,-284.1796875
525,-340.33203125,-177.734375,-163.57421875,-475.5859375,149.90234375
526,-298.33984375,-100.5859375,-248.53515625,-486.81640625,515.625
527,-196.2890625,-164.55078125,-208.984375,-361.328125,-332.03125
528,-141.11328125,-189.453125,-225.09765625,-311.5234375,257.32421875
529,-191.40625,-179.19921875,-226.07421875,-367.1875,-169.43359375
530,-236.81640625,-248.046875,-153.3203125,-322.75390625,-451.66015625
531,-248.046875,-237.79296875,-49.8046875,-240.72265625,648.92578125
532,-235.3515625,-288.57421875,-123.046875,-319.82421875,-255.859375
533,-295.41015625,-332.03125,-278.3203125,-369.140625,680.17578125
534,-143.06640625,-124.0234375,-73.2421875,-132.8125,529.296875
535,-45.41015625,90.33203125,199.21875,32.2265625,147.4609375
536,119.140625,84.9609375,194.82421875,95.703125,-40.52734375
537,-61.5234375,-85.44921875,38.57421875,-74.70703125,-295.8984375
538,-170.41015625,-184.08203125,-63.4765625,-227.05078125,644.53125
539,-268.06640625,-241.69921875,-169.43359375,-307.6171875,503.41796875
540,-261.23046875,-255.37109375,-114.74609375,-297.36328125,779.78515625
541,-288.0859375,-268.06640625,-21.484375,-327.63671875,706.54296875
542,-277.34375,-308.59375,-14.6484375,-295.41015625,-430.6640625
543,-282.2265625,-336.42578125,-81.54296875,-218.26171875,-1.46484375
544,-261.71875,-251.46484375,-50.78125,-77.1484375,-26.85546875
545,-292.48046875,-279.296875,68.359375,50.78125,744.62890625
546,-309.5703125,-347.16796875,9.765625,265.625,370.1171875
547,-283.69140625,-321.77734375,-101.5625,437.5,669.921875
548,-373.53515625,-302.24609375,-159.66796875,589.35546875,-288.0859375
549,-294.43359375,-238.76953125,-180.17578125,643.06640625,80.078125
550,-229.00390625,-241.69921875,-208.0078125,673.33984375,274.90234375
551,-292.96875,-253.90625,-329.1015625,538.57421875,666.50390625
552,-291.015625,-164.0625,-266.6015625,433.59375,519.04296875
553,-183.10546875,-177.24609375,-277.83203125,314.453125,-621.58203125
554,-164.55078125,-197.75390625,-307.6171875,360.83984375,1053.22265625
555,-539.55078125,-432.6171875,-154.78515625,151.85546875,-287.109375
556,-408.69140625,-443.359375,-160.15625,152.83203125,-41.015625
557,-268.5546875,-350.09765625,-175.78125,193.359375,941.40625
558,-296.38671875,-315.91796875,-228.515625,106.93359375,35.64453125
559,-259.27734375,-261.23046875,-175.78125,57.12890625,329.1015625
560,-331.0546875,-303.7109375,-185.546875,-42.48046875,303.7109375
561,-337.40234375,-304.6875,-281.25,-48.33984375,356.4453125
562,-398.92578125,-408.203125,-444.3359375,-107.421875,556.640625
563,-330.56640625,-346.19140625,-399.4140625,-38.0859375,224.609375
564,-290.52734375,-242.1875,-389.16015625,-19.53125,479.4921875
565,-302.734375,-289.0625,-304.19921875,-113.76953125,-362.79296875
566,-304.6875,-299.31640625,-353.515625,-72.75390625,102.05078125
567,-240.234375,-252.9296875,-333.0078125,-125.0,-289.0625
568,-296.875,-296.875,-335.9375,-266.11328125,27.34375
569,-333.0078125,-268.5546875,-298.828125,-123.046875,543.45703125
570,-412.109375,-130.37109375,-493.65234375,-586.42578125,-514.6484375
571,-333.984375,-120.1171875,-616.69921875,-541.015625,1046.38671875
572,-386.71875,-219.23828125,-530.76171875,-504.39453125,-90.8203125
573,-255.37109375,-243.65234375,-388.671875,-347.16796875,197.75390625
574,-287.109375,-313.4765625,-274.90234375,-365.72265625,374.51171875
575,-318.359375,-277.34375,-64.453125,-271.484375,2.44140625
576,-146.484375,-167.48046875,-165.52734375,-265.13671875,859.375
577,158.203125,1.46484375,-307.12890625,-211.42578125,153.80859375
578,8.7890625,-124.51171875,-156.73828125,-323.73046875,-385.7421875
579,-38.0859375,-157.71484375,-11.71875,-167.48046875,728.515625
580,-155.2734375,-250.9765625,-54.6875,-276.3671875,116.69921875
581,-231.4453125,-311.5234375,-160.15625,-291.9921875,504.8828125
582,-351.07421875,-307.12890625,-181.15234375,-295.41015625,231.4453125
583,-402.34375,-367.67578125,-162.59765625,-359.86328125,-131.8359375
584,-431.640625,-406.25,-232.91015625,-380.859375,114.74609375
585,-347.65625,-329.58984375,-104.4921875,-293.9453125,492.1875
586,-827.1484375,-583.984375,0.0,-540.0390625,189.453125
587,-960.44921875,-706.0546875,125.48828125,-509.765625,187.01171875
588,-683.10546875,-574.21875,-8.7890625,-343.75,506.8359375
589,-495.60546875,-513.18359375,-166.50390625,-342.28515625,265.625
590,-348.6328125,-333.984375,-163.0859375,-228.02734375,-234.375
591,-465.8203125,-509.765625,-446.2890625,-474.12109375,564.453125
592,-319.82421875,-361.81640625,-386.23046875,-401.85546875,76.66015625
593,-288.0859375,-269.53125,-331.54296875,-275.87890625,908.203125
594,-226.5625,-231.93359375,-341.796875,-233.88671875,29.78515625
595,-251.953125,-244.140625,-256.34765625,-187.98828125,265.625
596,-316.40625,-320.80078125,-145.01953125,-171.875,16.11328125
597,-290.0390625,-255.37109375,-189.453125,-185.05859375,105.46875
598,-251.46484375,-250.0,-213.8671875,-68.359375,682.6171875
599,-206.54296875,-224.12109375,-193.359375,-81.54296875,66.40625
600,-229.4921875,-262.20703125,-292.96875,-202.63671875,211.42578125
601,-189.94140625,-246.09375,-386.23046875,-146.484375,-632.32421875
602,-149.4140625,-166.015625,-348.14453125,-82.51953125,640.625
603,-312.01171875,-243.65234375,-316.89453125,-268.5546875,-292.96875
604,-319.3359375,-312.5,-315.91796875,-312.01171875,367.1875
605,-268.5546875,-253.90625,-347.16796875,-232.421875,420.41015625
606,-370.1171875,-297.36328125,-386.23046875,-340.8203125,230.46875
607,-342.7734375,-301.7578125,-341.796875,-292.48046875,428.22265625
608,-333.984375,-398.4375,-165.52734375,-289.55078125,-158.69140625
609,-290.0390625,-312.5,-132.32421875,-103.02734375,312.98828125
610,-233.88671875,-306.15234375,-88.8671875,-85.44921875,510.25390625
611,-297.36328125,-316.89453125,-156.25,-215.8203125,786.1328125
612,-282.2265625,-287.59765625,-191.40625,-138.671875,931.640625
613,-339.35546875,-277.83203125,-243.1640625,-158.69140625,-359.86328125
614,-306.640625,-270.99609375,-172.36328125,-116.2109375,827.63671875
615,-312.01171875,-335.44921875,-197.265625,-142.578125,387.20703125
616,-245.60546875,-270.99609375,-268.06640625,-177.734375,43.9453125
617,-85.44921875,-76.66015625,-191.89453125,-8.30078125,497.55859375
618,-99.609375,-109.86328125,-192.3828125,-38.57421875,-426.7578125
619,-229.4921875,-160.15625,-174.31640625,-102.05078125,197.265625
620,-284.66796875,-230.46875,-161.1328125,-195.80078125,-543.45703125
621,-340.33203125,-315.91796875,-299.31640625,-236.81640625,149.4140625
622,-373.046875,-361.328125,-238.28125,-116.69921875,551.26953125
623,-408.69140625,-428.7109375,-208.49609375,-125.48828125,252.9296875
624,-322.75390625,-409.1796875,-247.55859375,-99.12109375,452.63671875
625,1057.12890625,993.65234375,996.09375,1181.15234375,52.24609375
626,2623.53515625,2842.28515625,2758.30078125,2899.4140625,-526.85546875
627,1766.6015625,1989.2578125,1954.58984375,2038.0859375,437.01171875
628,905.76171875,1308.10546875,1038.57421875,904.296875,123.53515625
629,404.296875,650.87890625,577.1484375,451.66015625,372.0703125
630,212.40234375,324.21875,353.515625,278.3203125,186.5234375
631,-84.9609375,70.3125,150.87890625,48.828125,-240.72265625
632,-165.52734375,-118.65234375,46.875,-54.19921875,280.2734375
633,-244.62890625,-187.01171875,-34.66796875,-125.0,571.77734375
634,-325.68359375,-190.4296875,-120.1171875,-199.70703125,491.2109375
635,-272.94921875,-198.2421875,-221.19140625,-208.0078125,120.60546875
636,-287.109375,-265.625,-260.7421875,-204.58984375,463.8671875
637,-346.6796875,-133.7890625,-446.77734375,-528.80859375,146.484375
638,-255.37109375,-107.421875,-505.37109375,-367.67578125,-207.03125
639,-187.98828125,-221.6796875,-409.1796875,-266.11328125,444.3359375
640,-272.94921875,-225.09765625,-324.21875,-229.4921875,341.30859375
641,-221.19140625,-236.81640625,-572.75390625,-184.5703125,398.92578125
642,-196.2890625,-193.84765625,-437.98828125,-185.546875,-168.9453125
643,-184.08203125,-214.84375,-45.8984375,-205.56640625,713.8671875
644,-342.7734375,-350.09765625,-84.9609375,-233.3984375,54.6875
645,-307.6171875,-298.33984375,-110.83984375,-248.046875,68.84765625
646,-239.2578125,-227.5390625,-56.640625,-146.484375,290.0390625
647,-464.84375,-349.609375,277.83203125,-122.55859375,196.2890625
648,-334.9609375,-337.890625,146.484375,-146.484375,427.734375
649,-349.12109375,-369.62890625,-21.97265625,-161.1328125,-281.73828125
650,-251.953125,-343.26171875,-100.09765625,-81.0546875,729.4921875
651,-381.8359375,-395.99609375,-199.21875,-270.5078125,48.33984375
652,-392.578125,-367.1875,-145.5078125,-182.6171875,-306.640625
653,-302.734375,-255.859375,-239.2578125,-212.40234375,427.734375
654,-229.4921875,-231.93359375,-179.6875,-185.546875,-339.35546875
655,-215.8203125,-228.02734375,-138.18359375,-152.34375,919.921875
656,-249.51171875,-301.26953125,-142.578125,-232.421875,358.3984375
657,-321.2890625,-295.41015625,-98.6328125,-210.44921875,296.875
658,-371.09375,-340.33203125,-73.73046875,-240.234375,458.49609375
659,-313.96484375,-341.796875,-17.08984375,-28.3203125,-13.18359375
660,-289.0625,-328.61328125,-98.6328125,-111.328125,692.3828125
661,-282.71484375,-309.08203125,-169.921875,-246.58203125,-775.390625
662,-231.4453125,-272.94921875,-74.21875,-120.60546875,-23.4375
663,-392.578125,-270.5078125,-261.23046875,-406.73828125,869.62890625
664,-321.2890625,-210.9375,-285.64453125,-394.53125,104.4921875
665,-291.015625,-310.546875,-320.3125,-323.73046875,714.84375
666,-303.7109375,-288.0859375,-262.20703125,-366.69921875,306.640625
667,-385.7421875,-346.6796875,-309.5703125,-274.4140625,355.95703125
668,-478.02734375,-420.41015625,-346.19140625,-359.86328125,-265.625
669,-385.25390625,-373.53515625,-389.6484375,-319.82421875,292.96875
