id,ch1,ch2,ch3,ch4,ch5
1970,-300.29296875,-302.24609375,-345.703125,-225.5859375,52.24609375
1971,-316.40625,-311.5234375,-389.16015625,-231.4453125,-281.25
1972,-293.9453125,-315.91796875,-375.48828125,-256.34765625,-89.35546875
1973,-359.375,-348.6328125,-405.2734375,-296.38671875,159.66796875
1974,-394.04296875,-363.76953125,-439.453125,-367.67578125,366.69921875
1975,-376.953125,-406.25,-428.7109375,-396.97265625,114.2578125
1976,-408.203125,-382.8125,-423.828125,-379.39453125,-39.0625
1977,-368.1640625,-383.30078125,-328.125,-325.68359375,113.28125
1978,-338.8671875,-384.27734375,-343.26171875,-304.6875,850.5859375
1979,-189.453125,-338.8671875,-377.44140625,-288.57421875,210.9375
1980,-209.47265625,-320.3125,-390.625,-188.4765625,172.36328125
1981,-168.9453125,-338.8671875,-371.58203125,-136.23046875,-346.6796875
1982,-156.73828125,-334.9609375,-371.09375,-237.3046875,477.5390625
1983,-371.09375,-247.55859375,-400.390625,-402.83203125,168.45703125
1984,-387.6953125,-273.4375,-366.69921875,-447.75390625,-127.44140625
1985,-380.37109375,-362.3046875,-323.73046875,-395.99609375,553.7109375
1986,-431.640625,-320.3125,-296.38671875,-389.6484375,-566.40625
1987,-533.69140625,-297.36328125,-351.07421875,-401.3671875,241.69921875
1988,-550.78125,-382.32421875,-249.51171875,-274.4140625,-121.58203125
1989,-276.85546875,-361.328125,-180.17578125,14.6484375,725.09765625
1990,-168.9453125,-351.07421875,-220.21484375,-0.48828125,963.37890625
1991,-172.36328125,-363.28125,-274.4140625,-88.37890625,-245.1171875
1992,-290.52734375,-348.14453125,-333.49609375,-353.515625,650.87890625
1993,-313.96484375,-377.9296875,-355.46875,-311.5234375,-280.76171875
1994,-318.359375,-354.00390625,-336.42578125,-310.546875,-870.60546875
1995,-539.0625,-339.84375,-421.875,-507.8125,503.41796875
1996,-777.83203125,-383.7890625,-462.40234375,-779.78515625,-93.26171875
1997,-706.54296875,-383.30078125,-465.33203125,-709.47265625,591.796875
1998,-550.78125,-413.57421875,-462.890625,-506.8359375,-736.81640625
1999,-358.3984375,-369.62890625,-391.11328125,-381.8359375,431.15234375
2000,-148.92578125,-368.65234375,-378.41796875,-258.30078125,-119.140625
2001,-223.14453125,-343.75,-351.5625,-162.109375,-284.1796875
2002,-385.7421875,-321.2890625,-367.67578125,-396.97265625,296.875
2003,-494.62890625,-344.23828125,-378.41796875,-345.703125,27.34375
2004,-430.6640625,-320.80078125,-382.32421875,-255.859375,864.74609375
2005,-343.26171875,-313.96484375,-375.9765625,-251.953125,140.625
2006,-326.171875,-321.2890625,-369.62890625,-246.09375,-487.3046875
2007,-184.5703125,-332.03125,-349.609375,-154.78515625,184.5703125
2008,-284.1796875,-293.9453125,-377.44140625,-199.21875,193.84765625
2009,-317.87109375,-250.48828125,-386.23046875,-345.21484375,551.26953125
2010,-479.00390625,-306.640625,-391.6015625,-550.29296875,-702.1484375
2011,-641.11328125,-297.36328125,-361.81640625,-645.99609375,-240.234375
2012,-590.33203125,-341.30859375,-378.90625,-543.9453125,587.40234375
2013,-424.8046875,-265.625,-356.4453125,-440.91796875,93.26171875
2014,-225.09765625,-261.23046875,-288.0859375,-145.5078125,336.42578125
2015,-177.734375,-278.80859375,-319.3359375,-171.875,449.70703125
2016,-230.46875,-208.984375,-349.609375,-212.890625,47.36328125
2017,-202.63671875,-150.390625,-301.26953125,-158.69140625,-188.96484375
2018,-297.36328125,-208.0078125,-318.359375,-170.41015625,619.62890625
2019,-383.7890625,-288.57421875,-313.4765625,-260.7421875,-30.76171875
2020,-483.3984375,-271.484375,-323.73046875,-377.9296875,-119.62890625
2021,-558.59375,-323.2421875,-400.390625,-485.3515625,454.58984375
2022,-551.7578125,-300.78125,-402.83203125,-652.34375,-586.9140625
2023,-393.06640625,-283.203125,-397.4609375,-451.171875,-403.3203125
2024,-202.63671875,-256.34765625,-310.546875,-284.66796875,-202.63671875
2025,-178.7109375,-250.0,-275.87890625,-186.03515625,386.71875
2026,-178.22265625,-290.52734375,-328.125,-142.578125,689.453125
2027,-261.71875,-292.48046875,-369.140625,-265.625,282.2265625
2028,-375.9765625,-362.79296875,-420.41015625,-404.296875,1068.359375
2029,-438.4765625,-360.83984375,-422.8515625,-537.109375,-449.21875
2030,-361.81640625,-331.0546875,-378.41796875,-351.5625,323.73046875
2031,-118.65234375,-236.328125,-307.6171875,-79.58984375,526.3671875
2032,39.55078125,-201.171875,-283.69140625,39.55078125,-537.109375
2033,41.015625,-270.01953125,-286.62109375,39.55078125,376.46484375
2034,-139.16015625,-279.78515625,-291.9921875,-137.20703125,-185.05859375
2035,-330.56640625,-236.328125,-351.5625,-383.7890625,219.7265625
2036,-405.2734375,-300.78125,-374.0234375,-490.72265625,-214.35546875
2037,-385.25390625,-270.99609375,-455.078125,-430.6640625,132.8125
2038,-372.55859375,-276.85546875,-412.59765625,-373.53515625,371.09375
2039,-519.53125,-284.66796875,-408.203125,-477.5390625,-807.6171875
2040,-558.10546875,-291.015625,-394.04296875,-527.34375,786.1328125
2041,-298.33984375,-279.78515625,-380.37109375,-335.9375,352.5390625
2042,-189.453125,-267.578125,-432.12890625,-143.06640625,-453.125
2043,-165.52734375,-257.32421875,-359.86328125,-173.828125,827.63671875
2044,-410.64453125,-368.65234375,-404.78515625,-348.6328125,-43.45703125
2045,-273.92578125,-292.48046875,-359.375,-268.06640625,763.671875
2046,-282.71484375,-340.33203125,-377.44140625,-321.2890625,-231.93359375
2047,-322.75390625,-282.71484375,-319.3359375,-252.44140625,276.3671875
2048,-309.5703125,-271.97265625,-352.05078125,-285.15625,136.23046875
2049,-330.078125,-313.96484375,-367.1875,-362.79296875,-220.703125
2050,-347.16796875,-316.40625,-341.796875,-300.29296875,228.515625
2051,-330.078125,-278.3203125,-301.7578125,-287.109375,311.03515625
2052,-297.8515625,-285.15625,-277.83203125,-267.578125,358.88671875
2053,-281.25,-303.7109375,-336.42578125,-278.80859375,231.93359375
2054,-375.9765625,-308.10546875,-345.703125,-340.33203125,-625.0
2055,-403.3203125,-264.6484375,-361.328125,-345.703125,-115.72265625
2056,-504.8828125,-309.5703125,-244.62890625,-427.24609375,157.2265625
2057,-392.08984375,-387.6953125,-254.39453125,-217.28515625,734.375
2058,-216.30859375,-392.08984375,-239.2578125,-53.22265625,-256.34765625
2059,-108.3984375,-286.1328125,-245.60546875,-123.53515625,-954.58984375
2060,-113.76953125,-261.71875,-236.328125,-131.34765625,592.7734375
2061,-279.296875,-292.96875,-254.39453125,-279.78515625,-127.9296875
2062,-475.09765625,-315.4296875,-255.37109375,-415.0390625,278.3203125
2063,-560.546875,-276.85546875,-293.45703125,-526.3671875,593.75
2064,-462.40234375,-235.83984375,-334.47265625,-437.5,116.69921875
2065,-215.8203125,-257.32421875,-312.98828125,-194.82421875,-861.81640625
2066,-162.109375,-171.38671875,-287.109375,-153.3203125,267.578125
2067,-165.0390625,-208.984375,-298.33984375,-130.859375,354.00390625
2068,-338.8671875,-333.984375,-333.49609375,-248.53515625,271.484375
2069,-461.42578125,-348.14453125,-325.1953125,-470.21484375,626.46484375
2070,-417.48046875,-292.48046875,-331.54296875,-517.578125,238.28125
2071,-516.6015625,-316.40625,-286.1328125,-562.01171875,-122.0703125
2072,-423.828125,-359.375,-246.58203125,-363.28125,-294.921875
2073,-247.55859375,-360.83984375,-298.33984375,-249.51171875,214.35546875
2074,-144.04296875,-368.65234375,-308.59375,-116.69921875,14.16015625
2075,-124.51171875,-367.1875,-356.4453125,-86.42578125,-300.78125
2076,-267.08984375,-297.36328125,-369.62890625,-239.2578125,764.16015625
2077,-312.5,-310.546875,-344.23828125,-350.5859375,-597.65625
2078,-402.34375,-295.41015625,-387.20703125,-437.98828125,246.58203125
2079,-171.875,-229.98046875,-318.359375,-241.69921875,477.05078125
2080,-66.40625,-358.3984375,-312.5,-126.953125,112.79296875
2081,-45.41015625,-296.38671875,-338.8671875,-144.04296875,744.140625
2082,-80.078125,-311.5234375,-339.84375,-115.234375,507.8125
2083,-131.34765625,-319.82421875,-407.2265625,-226.5625,137.20703125
2084,-100.09765625,-292.48046875,-352.5390625,-307.6171875,-850.5859375
2085,-281.25,-315.91796875,-304.19921875,-446.2890625,337.890625
2086,-508.30078125,-317.3828125,-395.01953125,-606.93359375,736.328125
2087,-447.265625,-263.671875,-431.15234375,-535.15625,-82.03125
2088,-339.84375,-246.58203125,-422.36328125,-400.87890625,326.171875
2089,-129.8828125,-235.83984375,-324.70703125,-206.0546875,-476.07421875
2090,-16.6015625,-257.8125,-369.62890625,-184.08203125,-266.6015625
2091,-79.58984375,-250.0,-332.51953125,-143.5546875,495.1171875
2092,-190.91796875,-314.453125,-383.30078125,-324.70703125,-5.37109375
2093,-336.9140625,-299.31640625,-322.265625,-364.2578125,902.34375
2094,-460.44921875,-295.41015625,-414.55078125,-622.0703125,-97.65625
2095,-459.9609375,-297.8515625,-375.48828125,-474.12109375,-145.5078125
2096,-253.90625,-283.69140625,-324.70703125,-261.71875,-303.7109375
2097,-207.03125,-288.0859375,-357.91015625,-275.390625,-262.20703125
2098,-161.1328125,-284.66796875,-362.3046875,-155.76171875,857.91015625
2099,-196.77734375,-284.1796875,-340.33203125,-169.921875,369.140625
2100,-222.16796875,-299.8046875,-327.63671875,-267.578125,-241.2109375
2101,-289.0625,-276.85546875,-366.69921875,-231.4453125,25.87890625
2102,-322.265625,-284.66796875,-380.37109375,-374.0234375,-341.796875
2103,-325.1953125,-255.859375,-333.49609375,-391.11328125,300.78125
2104,-415.0390625,-307.6171875,-255.37109375,-426.26953125,-154.78515625
2105,-486.81640625,-318.359375,-252.44140625,-431.15234375,748.53515625
2106,-450.1953125,-377.44140625,-262.20703125,-361.328125,107.421875
2107,-375.0,-353.515625,-260.25390625,-276.3671875,-162.59765625
2108,-262.6953125,-343.75,-270.5078125,-177.734375,717.28515625
2109,-136.71875,-303.7109375,-306.15234375,-145.01953125,-54.6875
2110,-121.09375,-326.171875,-316.40625,-192.3828125,94.7265625
2111,-185.05859375,-370.1171875,-338.37890625,-198.2421875,27.34375
2112,-213.8671875,-261.23046875,-326.171875,-246.58203125,651.85546875
2113,-288.0859375,-271.484375,-353.515625,-361.328125,90.33203125
2114,-282.2265625,-229.4921875,-353.02734375,-362.79296875,-88.8671875
2115,-369.62890625,-289.0625,-361.328125,-499.51171875,86.42578125
2116,-354.00390625,-297.8515625,-321.2890625,-530.76171875,-111.81640625
2117,-256.8359375,-290.0390625,-341.30859375,-444.3359375,205.56640625
2118,-125.48828125,-243.65234375,-321.77734375,-266.11328125,-242.67578125
2119,-116.2109375,-286.1328125,-348.6328125,-260.7421875,158.69140625
2120,-118.1640625,-132.32421875,-356.93359375,-133.7890625,-55.17578125
2121,-96.6796875,49.31640625,-311.03515625,-192.87109375,-63.96484375
2122,-279.296875,-115.72265625,-330.56640625,-321.77734375,632.8125
2123,-232.91015625,-215.8203125,-365.72265625,-166.015625,-79.1015625
2124,-247.55859375,-222.16796875,-315.4296875,-162.109375,661.62109375
2125,-311.5234375,-239.2578125,-265.625,-215.8203125,-318.84765625
2126,-289.55078125,-277.83203125,-317.3828125,-169.921875,44.921875
2127,-282.2265625,-241.2109375,-357.421875,-176.26953125,-36.1328125
2128,-336.42578125,-267.08984375,-375.9765625,-339.35546875,599.12109375
2129,-524.4140625,-288.57421875,-378.90625,-552.24609375,416.015625
2130,-604.98046875,-312.01171875,-433.59375,-671.38671875,192.87109375
2131,-535.15625,-307.12890625,-353.02734375,-523.92578125,512.20703125
2132,-343.75,-281.25,-339.84375,-333.984375,-787.59765625
2133,-183.10546875,-266.11328125,-352.5390625,-177.24609375,88.8671875
2134,-300.78125,-323.2421875,-400.390625,-307.6171875,72.75390625
2135,-231.93359375,-314.453125,-330.078125,-219.7265625,-364.2578125
2136,-244.140625,-324.21875,-371.09375,-169.43359375,398.4375
2137,-376.46484375,-332.51953125,-379.8828125,-305.17578125,-450.68359375
2138,-505.859375,-303.7109375,-365.72265625,-494.140625,-105.46875
2139,-494.62890625,-329.58984375,-317.87109375,-471.19140625,273.4375
2140,-425.29296875,-341.30859375,-351.5625,-421.38671875,-115.72265625
2141,-380.859375,-347.16796875,-328.61328125,-364.74609375,1109.375
2142,-323.73046875,-342.28515625,-347.16796875,-365.72265625,-372.0703125
2143,-311.5234375,-367.1875,-397.4609375,-331.0546875,139.16015625
2144,-229.00390625,-294.43359375,-386.71875,-207.03125,302.734375
2145,-214.35546875,-350.5859375,-357.91015625,-224.12109375,-324.70703125
2146,-256.8359375,-308.59375,-366.2109375,-260.25390625,226.5625
2147,-401.3671875,-323.2421875,-397.4609375,-350.09765625,200.1953125
2148,-407.2265625,-355.46875,-358.3984375,-401.3671875,829.58984375
2149,-414.55078125,-324.70703125,-393.5546875,-455.56640625,-291.015625
2150,-426.7578125,-359.86328125,-335.9375,-433.10546875,-387.20703125
2151,-312.01171875,-344.23828125,-348.6328125,-352.05078125,293.45703125
2152,-305.6640625,-327.1484375,-382.32421875,-319.82421875,-363.28125
2153,-339.35546875,-297.36328125,-409.1796875,-333.0078125,486.81640625
2154,-253.41796875,-310.05859375,-330.078125,-272.4609375,239.74609375
2155,-232.421875,-280.76171875,-264.16015625,-232.421875,-284.1796875
2156,-146.484375,-278.3203125,-295.8984375,-270.5078125,252.44140625
2157,-144.04296875,-280.76171875,-335.44921875,-269.53125,179.6875
2158,-230.46875,-256.8359375,-296.875,-219.7265625,70.3125
2159,-323.2421875,-291.50390625,-378.41796875,-383.7890625,275.87890625
2160,-373.53515625,-333.984375,-359.86328125,-455.078125,-236.328125
2161,-278.80859375,-253.90625,-350.5859375,-373.53515625,-612.3046875
2162,-189.453125,-300.29296875,-309.08203125,-244.62890625,341.796875
2163,-125.48828125,-360.83984375,-307.6171875,-179.6875,397.4609375
2164,-107.421875,-283.69140625,-359.375,-206.0546875,288.57421875
2165,-164.0625,-270.99609375,-395.5078125,-227.5390625,313.4765625
2166,-216.30859375,-317.87109375,-456.54296875,-255.859375,262.20703125
2167,-325.68359375,-318.359375,-398.92578125,-375.0,-227.05078125
2168,-409.1796875,-350.5859375,-412.59765625,-513.18359375,241.69921875
2169,-403.80859375,-329.58984375,-482.421875,-551.26953125,-7.8125
2170,-279.296875,-298.33984375,-371.09375,-395.99609375,708.49609375
2171,-232.421875,-289.0625,-365.72265625,-345.21484375,101.5625
2172,-218.26171875,-305.17578125,-375.0,-271.484375,247.55859375
2173,-145.99609375,-314.453125,-346.19140625,-290.52734375,-651.85546875
2174,-173.828125,-280.2734375,-328.61328125,-244.140625,-681.640625
2175,-227.05078125,-269.53125,-350.09765625,-225.09765625,354.4921875
2176,-307.6171875,-312.98828125,-378.90625,-257.8125,311.03515625
2177,-496.09375,-312.5,-426.26953125,-464.35546875,416.015625
2178,-478.515625,-305.6640625,-409.1796875,-419.921875,329.1015625
2179,-355.46875,-315.4296875,-348.14453125,-354.98046875,402.83203125
2180,-334.47265625,-379.8828125,-382.32421875,-356.93359375,-501.953125
2181,-222.65625,-304.19921875,-354.98046875,-231.93359375,-277.83203125
2182,-271.97265625,-286.1328125,-342.7734375,-228.515625,731.4453125
2183,-282.2265625,-298.828125,-310.05859375,-267.08984375,417.48046875
2184,-166.015625,-292.96875,-314.94140625,-166.9921875,361.328125
2185,-103.02734375,-250.48828125,-333.0078125,-215.33203125,-667.96875
2186,-171.875,-333.49609375,-334.9609375,-370.60546875,-200.68359375
2187,-343.26171875,-354.98046875,-393.06640625,-495.60546875,230.46875
2188,-313.96484375,-350.5859375,-332.51953125,-451.171875,127.44140625
2189,-253.90625,-329.58984375,-285.64453125,-424.8046875,665.52734375
2190,-296.875,-329.58984375,-302.734375,-377.44140625,-323.2421875
2191,-255.859375,-315.4296875,-315.91796875,-377.44140625,-7.32421875
2192,-240.234375,-350.5859375,-300.78125,-289.55078125,-250.0
2193,-311.5234375,-329.1015625,-288.57421875,-346.19140625,-189.453125
2194,-236.81640625,-366.2109375,-316.40625,-317.3828125,605.46875
2195,-147.4609375,-364.74609375,-288.57421875,-227.5390625,216.796875
2196,-251.46484375,-339.35546875,-381.8359375,-216.30859375,636.71875
2197,-232.91015625,-356.93359375,-406.25,-342.28515625,-76.66015625
2198,-126.46484375,-315.4296875,-386.71875,-254.8828125,-599.12109375
2199,-94.23828125,-289.0625,-366.2109375,-187.5,760.7421875
2200,-176.7578125,-287.59765625,-342.28515625,-200.1953125,36.62109375
2201,-232.421875,-324.21875,-284.66796875,-258.7890625,527.83203125
2202,-285.64453125,-332.51953125,-353.515625,-228.515625,263.18359375
2203,-353.02734375,-318.359375,-340.33203125,-267.578125,-371.58203125
2204,-342.28515625,-315.91796875,-349.12109375,-312.5,289.0625
2205,-465.33203125,-360.3515625,-388.18359375,-507.8125,-262.20703125
2206,-301.7578125,-212.40234375,-509.765625,-521.97265625,182.12890625
2207,-139.16015625,-166.50390625,-606.93359375,-389.6484375,54.19921875
2208,-189.453125,-243.65234375,-442.3828125,-294.921875,223.14453125
2209,-252.44140625,-303.22265625,-434.5703125,-436.03515625,154.296875
2210,-150.390625,-291.50390625,-288.0859375,-148.4375,84.47265625
2211,50.78125,-300.78125,-258.30078125,117.67578125,223.14453125
2212,-204.1015625,-354.4921875,-323.2421875,-227.5390625,341.796875
2213,-759.765625,-322.75390625,-405.76171875,-789.55078125,375.48828125
2214,-236.81640625,-350.5859375,-321.77734375,-229.4921875,389.16015625
2215,462.40234375,-279.78515625,-278.80859375,465.33203125,-395.5078125
2216,553.22265625,-267.08984375,-333.984375,516.11328125,297.8515625
2217,250.9765625,-305.17578125,-321.2890625,342.7734375,44.43359375
2218,-451.66015625,-264.6484375,-337.890625,-426.26953125,462.890625
2219,-664.0625,-259.765625,-387.20703125,-768.5546875,-518.5546875
2220,42.96875,-312.01171875,-383.30078125,45.8984375,384.27734375
2221,247.0703125,-310.05859375,-299.31640625,277.34375,-263.671875
2222,173.33984375,-319.3359375,-262.20703125,186.5234375,-187.5
2223,131.8359375,-305.17578125,-316.89453125,126.46484375,230.46875
2224,-10.7421875,-311.03515625,-363.76953125,-52.734375,390.13671875
2225,-141.6015625,-310.05859375,-367.67578125,-140.625,-127.9296875
2226,-170.8984375,-324.21875,-385.25390625,-265.13671875,25.87890625
2227,-166.50390625,-315.91796875,-389.16015625,-250.0,1116.2109375
2228,-162.109375,-317.87109375,-325.1953125,-241.69921875,-312.01171875
2229,-271.484375,-360.3515625,-300.29296875,-337.890625,85.9375
2230,-184.5703125,-349.12109375,-315.91796875,-285.64453125,141.11328125
2231,-88.8671875,-333.0078125,-339.84375,-289.0625,27.34375
2232,-96.19140625,-353.02734375,-302.24609375,-198.73046875,353.515625
2233,-284.66796875,-394.53125,-332.51953125,-349.609375,-789.55078125
2234,-339.35546875,-361.81640625,-371.58203125,-427.24609375,-492.1875
2235,-258.7890625,-335.9375,-386.71875,-380.859375,224.609375
2236,-229.98046875,-356.93359375,-389.6484375,-331.0546875,674.31640625
2237,-143.5546875,-302.24609375,-379.39453125,-324.70703125,711.9140625
2238,-93.26171875,-320.80078125,-371.58203125,-265.13671875,88.8671875
2239,-144.53125,-310.546875,-349.609375,-253.41796875,463.8671875
2240,-202.63671875,-279.296875,-375.0,-351.07421875,-150.390625
2241,-128.90625,-244.62890625,-356.4453125,-340.8203125,-273.92578125
2242,-231.4453125,-282.71484375,-319.3359375,-315.91796875,184.08203125
2243,-311.5234375,-325.68359375,-336.42578125,-343.26171875,295.8984375
2244,-363.76953125,-383.30078125,-431.15234375,-432.6171875,187.5
2245,-297.36328125,-331.0546875,-395.01953125,-402.83203125,-701.66015625
2246,-296.38671875,-379.8828125,-360.3515625,-354.4921875,-375.0
2247,-320.3125,-327.1484375,-332.03125,-362.79296875,218.75
2248,-382.8125,-312.01171875,-357.91015625,-427.24609375,-1224.609375
2249,-291.50390625,-320.3125,-361.81640625,-440.4296875,-458.0078125
2250,-349.609375,-372.55859375,-270.99609375,-515.13671875,-791.015625
2251,-300.78125,-368.65234375,-227.5390625,-492.1875,-625.9765625
2252,-343.75,-386.71875,-46.875,-409.66796875,-70.3125
2253,-785.64453125,-428.22265625,106.93359375,-932.6171875,216.30859375
2254,-1193.84765625,-476.07421875,222.16796875,-1363.28125,-63.96484375
2255,-423.828125,-412.59765625,121.58203125,-533.69140625,30.2734375
2256,-6.8359375,-305.17578125,-66.89453125,-101.07421875,62.98828125
2257,-91.30859375,-275.390625,-159.1796875,-167.96875,-367.1875
2258,-154.78515625,-313.96484375,-271.97265625,-193.359375,-61.5234375
2259,-156.73828125,-382.32421875,-298.828125,-144.53125,633.7890625
2260,-349.12109375,-325.1953125,-319.82421875,-409.1796875,250.48828125
2261,-1076.171875,-336.42578125,-329.58984375,-1079.1015625,494.140625
2262,-410.64453125,-327.63671875,-269.53125,-573.73046875,278.3203125
2263,149.90234375,-313.4765625,-218.75,-0.48828125,374.0234375
2264,162.109375,-316.40625,-71.77734375,122.55859375,148.92578125
2265,79.1015625,-282.71484375,-65.91796875,56.15234375,625.48828125
2266,-65.4296875,-257.8125,-4.8828125,-48.33984375,660.64453125
2267,-163.0859375,-321.77734375,70.80078125,-103.02734375,312.01171875
2268,-203.61328125,-323.2421875,34.66796875,-232.91015625,165.52734375
2269,-145.01953125,-315.91796875,89.84375,-189.453125,22.4609375
2270,-214.84375,-336.9140625,1.46484375,-290.0390625,391.11328125
2271,-253.90625,-348.6328125,-82.03125,-314.94140625,369.62890625
2272,-312.5,-355.46875,-228.515625,-263.18359375,554.19921875
2273,-227.5390625,-337.890625,-284.66796875,-265.13671875,193.84765625
2274,-209.47265625,-313.4765625,-314.94140625,-189.94140625,398.92578125
2275,-229.00390625,-357.421875,-381.34765625,-280.76171875,-170.41015625
2276,-209.9609375,-353.02734375,-294.43359375,-258.7890625,-1019.04296875
2277,-240.72265625,-354.98046875,-325.68359375,-174.8046875,208.984375
2278,-254.8828125,-342.7734375,-285.15625,-219.7265625,541.9921875
2279,-283.69140625,-369.140625,-360.3515625,-269.53125,850.09765625
2280,-332.03125,-376.953125,-404.78515625,-347.16796875,117.1875
2281,-329.1015625,-394.53125,-373.046875,-375.0,-192.3828125
2282,-375.48828125,-377.44140625,-438.4765625,-373.046875,439.453125
2283,-319.3359375,-356.93359375,-410.15625,-341.30859375,661.62109375
