id,lsl_ts,unix_ts,ambient,ir,red
214030,14599.657650399651,1671629828.814,531,108929,61796
214030,14599.665447056386,1671629828.814,531,108929,61796
214031,14599.673243713121,1671629828.814,530,108993,61831
214031,14599.681040369856,1671629828.814,530,108993,61831
214032,14599.688837026592,1671629828.903,531,108961,61804
214032,14599.696633683327,1671629828.903,531,108961,61804
214033,14599.704430340062,1671629828.903,528,108947,61801
214033,14599.712226996797,1671629828.903,528,108947,61801
214034,14599.720023653532,1671629828.903,529,108997,61778
214034,14599.727820310267,1671629828.903,529,108997,61778
214035,14599.735616967002,1671629828.903,531,108951,61801
214035,14599.743413623737,1671629828.903,531,108951,61801
214036,14599.751210280472,1671629828.903,531,108968,61808
214036,14599.759006937207,1671629828.903,531,108968,61808
214037,14599.766803593942,1671629828.903,530,109012,61817
214037,14599.774600250677,1671629828.903,530,109012,61817
214038,14599.782396907412,1671629828.998,531,108838,61811
214038,14599.790193564148,1671629828.998,531,108838,61811
214039,14599.797990220883,1671629828.998,530,108954,61825
214039,14599.805786877618,1671629828.998,530,108954,61825
214040,14599.81061332575,1671629828.998,531,108946,61801
214040,14599.817890356615,1671629828.998,531,108946,61801
214041,14599.82516738748,1671629828.998,531,108900,61802
214041,14599.832444418345,1671629828.998,531,108900,61802
214042,14599.83972144921,1671629828.998,530,108942,61829
214042,14599.846998480076,1671629828.998,530,108942,61829
214043,14599.854275510941,1671629828.998,531,108952,61822
214043,14599.861552541806,1671629828.998,531,108952,61822
214044,14599.868829572672,1671629829.085,533,108983,61821
214044,14599.876106603537,1671629829.085,533,108983,61821
214045,14599.883383634402,1671629829.085,531,108944,61840
214045,14599.890660665267,1671629829.085,531,108944,61840
214046,14599.897937696132,1671629829.085,530,108922,61818
214046,14599.905214726998,1671629829.085,530,108922,61818
214047,14599.912491757863,1671629829.085,530,109023,61823
214047,14599.919768788728,1671629829.085,530,109023,61823
214048,14599.927045819593,1671629829.085,530,108943,61834
214048,14599.934322850459,1671629829.085,530,108943,61834
214049,14599.941599881324,1671629829.085,529,109002,61820
214049,14599.948876912189,1671629829.085,529,109002,61820
214050,14599.96042661579,1671629829.193,527,108971,61830
214050,14599.967230137907,1671629829.193,527,108971,61830
214051,14599.974033660024,1671629829.193,529,109012,61832
214051,14599.980837182142,1671629829.193,529,109012,61832
214052,14599.98764070426,1671629829.193,532,109027,61853
214052,14599.994444226377,1671629829.193,532,109027,61853
214053,14600.001247748494,1671629829.193,532,108927,61816
214053,14600.008051270612,1671629829.193,532,108927,61816
214054,14600.01485479273,1671629829.193,531,109075,61872
214054,14600.021658314847,1671629829.193,531,109075,61872
214055,14600.028461836964,1671629829.193,529,109074,61865
214055,14600.035265359082,1671629829.193,529,109074,61865
214056,14600.0420688812,1671629829.287,530,109074,61869
214056,14600.048872403317,1671629829.287,530,109074,61869
214057,14600.055675925434,1671629829.287,528,108966,61881
214057,14600.062479447552,1671629829.287,528,108966,61881
214058,14600.069282969669,1671629829.287,530,109028,61872
214058,14600.076086491787,1671629829.287,530,109028,61872
214059,14600.082890013904,1671629829.287,532,108973,61829
214059,14600.089693536022,1671629829.287,532,108973,61829
214060,14600.131776975277,1671629829.287,531,109120,61878
214060,14600.1391771987,1671629829.287,531,109120,61878
214061,14600.146577422123,1671629829.287,531,109001,61852
214061,14600.153977645547,1671629829.287,531,109001,61852
214062,14600.16137786897,1671629829.384,532,109106,61881
214062,14600.168778092393,1671629829.384,532,109106,61881
214063,14600.176178315816,1671629829.384,531,109064,61876
214063,14600.18357853924,1671629829.384,531,109064,61876
214064,14600.190978762663,1671629829.384,530,109007,61881
214064,14600.198378986086,1671629829.384,530,109007,61881
214065,14600.20577920951,1671629829.384,529,109053,61864
214065,14600.213179432933,1671629829.384,529,109053,61864
214066,14600.220579656356,1671629829.384,530,109114,61913
214066,14600.227979879779,1671629829.384,530,109114,61913
214067,14600.235380103202,1671629829.384,531,109005,61850
214067,14600.242780326626,1671629829.384,531,109005,61850
214068,14600.250180550049,1671629829.474,532,108970,61857
214068,14600.257580773472,1671629829.474,532,108970,61857
214069,14600.264980996895,1671629829.474,532,109031,61864
214069,14600.272381220318,1671629829.474,532,109031,61864
214070,14600.289815349468,1671629829.474,530,109005,61852
214070,14600.29705073414,1671629829.474,530,109005,61852
214071,14600.304286118811,1671629829.474,530,109013,61888
214071,14600.311521503483,1671629829.474,530,109013,61888
214072,14600.318756888155,1671629829.474,529,108991,61860
214072,14600.325992272827,1671629829.474,529,108991,61860
214073,14600.333227657498,1671629829.474,529,108946,61862
214073,14600.34046304217,1671629829.474,529,108946,61862
214074,14600.347698426842,1671629829.566,530,108849,61830
214074,14600.354933811514,1671629829.566,530,108849,61830
214075,14600.362169196185,1671629829.566,530,108801,61831
214075,14600.369404580857,1671629829.566,530,108801,61831
214076,14600.376639965529,1671629829.566,529,108909,61847
214076,14600.3838753502,1671629829.566,529,108909,61847
214077,14600.391110734872,1671629829.566,531,108807,61824
214077,14600.398346119544,1671629829.566,531,108807,61824
214078,14600.405581504216,1671629829.566,530,108888,61846
214078,14600.412816888887,1671629829.566,530,108888,61846
214079,14600.42005227356,1671629829.566,531,108848,61824
214079,14600.42728765823,1671629829.566,531,108848,61824
214080,14600.441611873304,1671629829.654,530,108795,61823
214080,14600.448750717813,1671629829.654,530,108795,61823
214081,14600.455889562321,1671629829.654,528,108789,61835
214081,14600.46302840683,1671629829.654,528,108789,61835
214082,14600.470167251338,1671629829.654,531,108761,61814
214082,14600.477306095847,1671629829.654,531,108761,61814
214083,14600.484444940355,1671629829.654,531,108671,61802
214083,14600.491583784864,1671629829.654,531,108671,61802
214084,14600.498722629372,1671629829.654,533,108721,61811
214084,14600.505861473881,1671629829.654,533,108721,61811
214085,14600.51300031839,1671629829.654,531,108756,61818
214085,14600.520139162898,1671629829.654,531,108756,61818
214086,14600.527278007406,1671629829.744,531,108783,61786
214086,14600.534416851915,1671629829.744,531,108783,61786
214087,14600.541555696424,1671629829.744,531,108756,61803
214087,14600.548694540932,1671629829.744,531,108756,61803
214088,14600.55583338544,1671629829.744,529,108776,61821
214088,14600.562972229949,1671629829.744,529,108776,61821
214089,14600.570111074458,1671629829.744,528,108704,61805
214089,14600.577249918966,1671629829.744,528,108704,61805
214090,14600.5900167663,1671629829.744,529,108790,61813
214090,14600.597055014565,1671629829.744,529,108790,61813
214091,14600.60409326283,1671629829.744,531,108731,61800
214091,14600.611131511094,1671629829.744,531,108731,61800
214092,14600.618169759358,1671629829.849,530,108638,61773
214092,14600.625208007623,1671629829.849,530,108638,61773
214093,14600.632246255887,1671629829.849,530,108655,61789
214093,14600.639284504152,1671629829.849,530,108655,61789
214094,14600.646322752416,1671629829.849,531,108650,61809
214094,14600.65336100068,1671629829.849,531,108650,61809
214095,14600.660399248945,1671629829.849,529,108637,61775
214095,14600.66743749721,1671629829.849,529,108637,61775
214096,14600.674475745474,1671629829.849,529,108675,61786
214096,14600.681513993739,1671629829.849,529,108675,61786
214097,14600.688552242003,1671629829.849,528,108590,61773
214097,14600.695590490268,1671629829.849,528,108590,61773
214098,14600.702628738532,1671629829.943,529,108739,61771
214098,14600.709666986797,1671629829.943,529,108739,61771
214099,14600.716705235061,1671629829.943,529,108764,61801
214099,14600.723743483326,1671629829.943,529,108764,61801
214100,14600.75652474068,1671629829.943,532,108707,61795
214100,14600.76409439118,1671629829.943,532,108707,61795
214101,14600.771664041678,1671629829.943,532,108592,61754
214101,14600.779233692178,1671629829.943,532,108592,61754
214102,14600.786803342677,1671629829.943,531,108637,61777
214102,14600.794372993176,1671629829.943,531,108637,61777
214103,14600.801942643675,1671629829.943,530,108690,61793
214103,14600.809512294174,1671629829.943,530,108690,61793
214104,14600.817081944673,1671629830.029,528,108667,61804
214104,14600.824651595172,1671629830.029,528,108667,61804
214105,14600.832221245671,1671629830.029,528,108701,61801
214105,14600.83979089617,1671629830.029,528,108701,61801
214106,14600.84736054667,1671629830.029,529,108679,61765
214106,14600.854930197169,1671629830.029,529,108679,61765
214107,14600.862499847668,1671629830.029,532,108653,61780
214107,14600.870069498167,1671629830.029,532,108653,61780
214108,14600.877639148666,1671629830.029,531,108680,61820
214108,14600.885208799165,1671629830.029,531,108680,61820
214109,14600.892778449665,1671629830.029,530,108639,61805
214109,14600.900348100164,1671629830.029,530,108639,61805
214110,14600.904143381176,1671629830.119,531,108673,61806
214110,14600.910891732652,1671629830.119,531,108673,61806
214111,14600.917640084128,1671629830.119,529,108748,61819
214111,14600.924388435604,1671629830.119,529,108748,61819
214112,14600.93113678708,1671629830.119,528,108714,61828
214112,14600.937885138555,1671629830.119,528,108714,61828
214113,14600.944633490031,1671629830.119,530,108680,61848
214113,14600.951381841507,1671629830.119,530,108680,61848
214114,14600.958130192983,1671629830.119,530,108748,61811
214114,14600.964878544459,1671629830.119,530,108748,61811
214115,14600.971626895935,1671629830.119,531,108740,61852
214115,14600.97837524741,1671629830.119,531,108740,61852
214116,14600.985123598886,1671629830.211,530,108693,61816
214116,14600.991871950362,1671629830.211,530,108693,61816
214117,14600.998620301838,1671629830.211,530,108731,61841
214117,14601.005368653314,1671629830.211,530,108731,61841
214118,14601.01211700479,1671629830.211,530,108808,61854
214118,14601.018865356265,1671629830.211,530,108808,61854
214119,14601.025613707741,1671629830.211,530,108740,61844
214119,14601.032362059217,1671629830.211,530,108740,61844
214120,14601.055966681279,1671629830.211,529,108726,61832
214120,14601.063081752332,1671629830.211,529,108726,61832
214121,14601.070196823386,1671629830.211,529,108820,61873
214121,14601.07731189444,1671629830.211,529,108820,61873
214122,14601.084426965494,1671629830.314,530,108828,61882
214122,14601.091542036547,1671629830.314,530,108828,61882
214123,14601.098657107601,1671629830.314,530,108760,61890
214123,14601.105772178655,1671629830.314,530,108760,61890
214124,14601.112887249708,1671629830.314,531,108690,61864
214124,14601.120002320762,1671629830.314,531,108690,61864
214125,14601.127117391816,1671629830.314,531,108670,61866
214125,14601.13423246287,1671629830.314,531,108670,61866
214126,14601.141347533923,1671629830.314,532,108794,61879
214126,14601.148462604977,1671629830.314,532,108794,61879
214127,14601.15557767603,1671629830.314,528,108772,61892
214127,14601.162692747084,1671629830.314,528,108772,61892
214128,14601.169807818138,1671629830.405,531,108824,61895
214128,14601.176922889192,1671629830.405,531,108824,61895
214129,14601.184037960245,1671629830.405,530,108886,61929
214129,14601.1911530313,1671629830.405,530,108886,61929
214130,14601.220298222182,1671629830.405,531,108862,61916
214130,14601.22767736581,1671629830.405,531,108862,61916
214131,14601.235056509438,1671629830.405,532,108821,61895
214131,14601.242435653066,1671629830.405,532,108821,61895
214132,14601.249814796694,1671629830.405,532,108822,61918
214132,14601.257193940322,1671629830.405,532,108822,61918
214133,14601.26457308395,1671629830.405,531,108839,61913
214133,14601.271952227578,1671629830.405,531,108839,61913
214134,14601.279331371206,1671629830.495,531,108901,61940
214134,14601.286710514834,1671629830.495,531,108901,61940
214135,14601.294089658462,1671629830.495,530,108898,61933
214135,14601.30146880209,1671629830.495,530,108898,61933
214136,14601.308847945718,1671629830.495,529,108897,61938
214136,14601.316227089346,1671629830.495,529,108897,61938
214137,14601.323606232974,1671629830.495,531,108805,61891
214137,14601.330985376602,1671629830.495,531,108805,61891
214138,14601.33836452023,1671629830.495,531,108804,61911
214138,14601.345743663858,1671629830.495,531,108804,61911
214139,14601.353122807486,1671629830.495,531,108693,61888
214139,14601.360501951114,1671629830.495,531,108693,61888
214140,14601.371039826816,1671629830.589,532,108796,61908
214140,14601.378129841574,1671629830.589,532,108796,61908
214141,14601.385219856333,1671629830.589,531,108734,61910
214141,14601.392309871091,1671629830.589,531,108734,61910
214142,14601.39939988585,1671629830.589,531,108663,61886
214142,14601.406489900608,1671629830.589,531,108663,61886
214143,14601.413579915366,1671629830.589,531,108606,61875
214143,14601.420669930125,1671629830.589,531,108606,61875
214144,14601.427759944883,1671629830.589,529,108648,61902
214144,14601.434849959642,1671629830.589,529,108648,61902
214145,14601.4419399744,1671629830.589,530,108696,61888
214145,14601.449029989159,1671629830.589,530,108696,61888
214146,14601.456120003917,1671629830.694,530,108661,61884
214146,14601.463210018675,1671629830.694,530,108661,61884
214147,14601.470300033434,1671629830.694,532,108686,61885
214147,14601.477390048192,1671629830.694,532,108686,61885
214148,14601.48448006295,1671629830.694,531,108636,61883
214148,14601.49157007771,1671629830.694,531,108636,61883
214149,14601.498660092468,1671629830.694,531,108692,61865
214149,14601.505750107226,1671629830.694,531,108692,61865
214150,14601.536423434307,1671629830.694,528,108678,61902
214150,14601.544587191516,1671629830.694,528,108678,61902
214151,14601.552750948726,1671629830.694,529,108622,61874
214151,14601.560914705935,1671629830.694,529,108622,61874
214152,14601.569078463144,1671629830.78,531,108602,61866
214152,14601.577242220354,1671629830.78,531,108602,61866
214153,14601.585405977563,1671629830.78,530,108663,61902
214153,14601.593569734772,1671629830.78,530,108663,61902
214154,14601.601733491982,1671629830.78,532,108554,61858
214154,14601.60989724919,1671629830.78,532,108554,61858
214155,14601.6180610064,1671629830.78,532,108497,61834
214155,14601.62622476361,1671629830.78,532,108497,61834
214156,14601.634388520819,1671629830.78,532,108611,61884
214156,14601.642552278028,1671629830.78,532,108611,61884
214157,14601.650716035238,1671629830.78,531,108586,61863
214157,14601.658879792447,1671629830.78,531,108586,61863
214158,14601.667043549656,1671629830.877,532,108497,61857
214158,14601.675207306866,1671629830.877,532,108497,61857
214159,14601.683371064075,1671629830.877,531,108503,61848
214159,14601.691534821284,1671629830.877,531,108503,61848
214160,14601.688187717138,1671629830.877,529,108534,61872
214160,14601.695523012822,1671629830.877,529,108534,61872
214161,14601.702858308507,1671629830.877,531,108404,61827
214161,14601.71019360419,1671629830.877,531,108404,61827
214162,14601.717528899875,1671629830.877,530,108514,61863
214162,14601.72486419556,1671629830.877,530,108514,61863
214163,14601.732199491244,1671629830.877,532,108456,61854
214163,14601.739534786928,1671629830.877,532,108456,61854
214164,14601.746870082612,1671629830.961,531,108524,61854
214164,14601.754205378296,1671629830.961,531,108524,61854
214165,14601.76154067398,1671629830.961,531,108508,61858
214165,14601.768875969665,1671629830.961,531,108508,61858
214166,14601.776211265349,1671629830.961,529,108550,61864
214166,14601.783546561033,1671629830.961,529,108550,61864
214167,14601.790881856718,1671629830.961,530,108475,61850
214167,14601.798217152402,1671629830.961,530,108475,61850
214168,14601.805552448086,1671629830.961,528,108542,61865
214168,14601.81288774377,1671629830.961,528,108542,61865
214169,14601.820223039455,1671629830.961,531,108482,61841
214169,14601.827558335139,1671629830.961,531,108482,61841
214170,14601.835490577343,1671629831.067,531,108438,61850
214170,14601.842006461611,1671629831.067,531,108438,61850
214171,14601.84852234588,1671629831.067,532,108512,61838
214171,14601.855038230147,1671629831.067,532,108512,61838
214172,14601.861554114415,1671629831.067,529,108547,61869
214172,14601.868069998683,1671629831.067,529,108547,61869
214173,14601.874585882952,1671629831.067,529,108512,61865
214173,14601.88110176722,1671629831.067,529,108512,61865
214174,14601.887617651488,1671629831.067,531,108524,61854
214174,14601.894133535756,1671629831.067,531,108524,61854
214175,14601.900649420024,1671629831.067,531,108496,61882
214175,14601.907165304292,1671629831.067,531,108496,61882
214176,14601.91368118856,1671629831.162,528,108544,61892
214176,14601.920197072828,1671629831.162,528,108544,61892
214177,14601.926712957096,1671629831.162,531,108506,61883
214177,14601.933228841364,1671629831.162,531,108506,61883
214178,14601.939744725632,1671629831.162,532,108519,61874
214178,14601.9462606099,1671629831.162,532,108519,61874
214179,14601.952776494169,1671629831.162,532,108417,61876
214179,14601.959292378437,1671629831.162,532,108417,61876
214180,14602.006583044737,1671629831.162,531,108501,61879
214180,14602.0140883545,1671629831.162,531,108501,61879
214181,14602.021593664262,1671629831.162,531,108623,61916
214181,14602.029098974024,1671629831.162,531,108623,61916
214182,14602.036604283787,1671629831.244,530,108454,61897
214182,14602.04410959355,1671629831.244,530,108454,61897
214183,14602.051614903312,1671629831.244,530,108601,61914
214183,14602.059120213074,1671629831.244,530,108601,61914
214184,14602.066625522837,1671629831.244,529,108610,61929
214184,14602.0741308326,1671629831.244,529,108610,61929
214185,14602.081636142362,1671629831.244,531,108590,61920
214185,14602.089141452125,1671629831.244,531,108590,61920
214186,14602.096646761887,1671629831.244,530,108592,61926
214186,14602.10415207165,1671629831.244,530,108592,61926
214187,14602.111657381412,1671629831.244,532,108608,61924
214187,14602.119162691175,1671629831.244,532,108608,61924
214188,14602.126668000938,1671629831.348,530,108590,61930
214188,14602.1341733107,1671629831.348,530,108590,61930
214189,14602.141678620463,1671629831.348,530,108626,61945
214189,14602.149183930225,1671629831.348,530,108626,61945
214190,14602.155129977122,1671629831.348,530,108659,61937
214190,14602.162751393094,1671629831.348,530,108659,61937
214191,14602.170372809067,1671629831.348,530,108633,61952
214191,14602.17799422504,1671629831.348,530,108633,61952
214192,14602.185615641012,1671629831.348,531,108587,61935
214192,14602.193237056985,1671629831.348,531,108587,61935
214193,14602.200858472957,1671629831.348,530,108639,61948
214193,14602.20847988893,1671629831.348,530,108639,61948
214194,14602.216101304903,1671629831.444,530,108673,61961
214194,14602.223722720875,1671629831.444,530,108673,61961
214195,14602.231344136848,1671629831.444,532,108671,61983
214195,14602.23896555282,1671629831.444,532,108671,61983
214196,14602.246586968793,1671629831.444,529,108709,61982
214196,14602.254208384766,1671629831.444,529,108709,61982
214197,14602.261829800738,1671629831.444,530,108531,61942
214197,14602.26945121671,1671629831.444,530,108531,61942
214198,14602.277072632683,1671629831.444,530,108575,61920
214198,14602.284694048656,1671629831.444,530,108575,61920
214199,14602.292315464629,1671629831.444,529,108595,61951
214199,14602.299936880601,1671629831.444,529,108595,61951
214200,14602.319946548989,1671629831.533,529,108526,61937
214200,14602.3274075209,1671629831.533,529,108526,61937
214201,14602.33486849281,1671629831.533,531,108540,61941
214201,14602.34232946472,1671629831.533,531,108540,61941
214202,14602.34979043663,1671629831.533,530,108547,61937
214202,14602.35725140854,1671629831.533,530,108547,61937
214203,14602.364712380451,1671629831.533,531,108444,61915
214203,14602.372173352362,1671629831.533,531,108444,61915
214204,14602.379634324272,1671629831.533,531,108533,61921
214204,14602.387095296182,1671629831.533,531,108533,61921
214205,14602.394556268093,1671629831.533,531,108515,61935
214205,14602.402017240003,1671629831.533,531,108515,61935
214206,14602.409478211914,1671629831.62,531,108465,61909
214206,14602.416939183824,1671629831.62,531,108465,61909
214207,14602.424400155734,1671629831.62,530,108408,61904
214207,14602.431861127645,1671629831.62,530,108408,61904
214208,14602.439322099555,1671629831.62,528,108474,61924
214208,14602.446783071466,1671629831.62,528,108474,61924
214209,14602.454244043376,1671629831.62,529,108482,61921
214209,14602.461705015286,1671629831.62,529,108482,61921
214210,14602.466560143905,1671629831.62,531,108366,61890
214210,14602.473353097626,1671629831.62,531,108366,61890
214211,14602.480146051348,1671629831.62,531,108285,61895
214211,14602.48693900507,1671629831.62,531,108285,61895
214212,14602.493731958792,1671629831.723,530,108364,61902
214212,14602.500524912513,1671629831.723,530,108364,61902
214213,14602.507317866235,1671629831.723,530,108383,61874
214213,14602.514110819957,1671629831.723,530,108383,61874
214214,14602.520903773679,1671629831.723,529,108380,61883
214214,14602.5276967274,1671629831.723,529,108380,61883
214215,14602.534489681122,1671629831.723,530,108253,61873
214215,14602.541282634844,1671629831.723,530,108253,61873
214216,14602.548075588566,1671629831.723,530,108325,61893
214216,14602.554868542287,1671629831.723,530,108325,61893
214217,14602.561661496009,1671629831.723,530,108365,61876
214217,14602.56845444973,1671629831.723,530,108365,61876
214218,14602.575247403453,1671629831.815,532,108289,61858
214218,14602.582040357174,1671629831.815,532,108289,61858
214219,14602.588833310896,1671629831.815,531,108352,61880
214219,14602.595626264618,1671629831.815,531,108352,61880
214220,14602.62991870343,1671629831.815,532,108303,61871
214220,14602.637342964677,1671629831.815,532,108303,61871
214221,14602.644767225926,1671629831.815,530,108249,61866
214221,14602.652191487174,1671629831.815,530,108249,61866
214222,14602.659615748422,1671629831.815,531,108218,61869
214222,14602.66704000967,1671629831.815,531,108218,61869
214223,14602.674464270918,1671629831.815,531,108239,61857
214223,14602.681888532166,1671629831.815,531,108239,61857
214224,14602.689312793415,1671629831.908,529,108150,61873
214224,14602.696737054663,1671629831.908,529,108150,61873
214225,14602.70416131591,1671629831.908,531,108231,61881
214225,14602.711585577159,1671629831.908,531,108231,61881
214226,14602.719009838407,1671629831.908,531,108315,61895
214226,14602.726434099655,1671629831.908,531,108315,61895
214227,14602.733858360903,1671629831.908,530,108291,61898
214227,14602.741282622152,1671629831.908,530,108291,61898
214228,14602.7487068834,1671629831.908,531,108250,61898
214228,14602.756131144648,1671629831.908,531,108250,61898
214229,14602.763555405896,1671629831.908,530,108235,61895
214229,14602.770979667144,1671629831.908,530,108235,61895
214230,14602.783423289271,1671629831.995,532,108266,61891
214230,14602.790666275812,1671629831.995,532,108266,61891
214231,14602.797909262354,1671629831.995,529,108351,61893
214231,14602.805152248895,1671629831.995,529,108351,61893
214232,14602.812395235436,1671629831.995,530,108284,61886
214232,14602.819638221978,1671629831.995,530,108284,61886
214233,14602.826881208519,1671629831.995,530,108361,61895
214233,14602.83412419506,1671629831.995,530,108361,61895
214234,14602.841367181602,1671629831.995,531,108311,61929
214234,14602.848610168143,1671629831.995,531,108311,61929
214235,14602.855853154684,1671629831.995,531,108258,61926
214235,14602.863096141225,1671629831.995,531,108258,61926
214236,14602.870339127767,1671629832.083,531,108316,61895
214236,14602.877582114308,1671629832.083,531,108316,61895
214237,14602.88482510085,1671629832.083,531,108361,61939
214237,14602.89206808739,1671629832.083,531,108361,61939
214238,14602.899311073932,1671629832.083,528,108256,61915
214238,14602.906554060473,1671629832.083,528,108256,61915
214239,14602.913797047015,1671629832.083,530,108264,61916
214239,14602.921040033556,1671629832.083,530,108264,61916
214240,14602.929353898266,1671629832.083,530,108372,61939
214240,14602.93624265354,1671629832.083,530,108372,61939
214241,14602.943131408816,1671629832.083,532,108291,61917
214241,14602.950020164091,1671629832.083,532,108291,61917
214242,14602.956908919366,1671629832.19,532,108256,61927
214242,14602.963797674642,1671629832.19,532,108256,61927
214243,14602.970686429917,1671629832.19,531,108383,61933
214243,14602.977575185192,1671629832.19,531,108383,61933
214244,14602.984463940467,1671629832.19,532,108300,61933
214244,14602.991352695743,1671629832.19,532,108300,61933
214245,14602.998241451018,1671629832.19,530,108289,61948
214245,14603.005130206293,1671629832.19,530,108289,61948
214246,14603.012018961568,1671629832.19,529,108397,61951
214246,14603.018907716843,1671629832.19,529,108397,61951
214247,14603.025796472119,1671629832.19,530,108348,61968
214247,14603.032685227394,1671629832.19,530,108348,61968
214248,14603.039573982669,1671629832.285,530,108339,61978
214248,14603.046462737944,1671629832.285,530,108339,61978
214249,14603.05335149322,1671629832.285,532,108480,61966
214249,14603.060240248495,1671629832.285,532,108480,61966
214250,14603.098369359139,1671629832.285,532,108358,61955
214250,14603.106065615524,1671629832.285,532,108358,61955
214251,14603.11376187191,1671629832.285,531,108389,61986
214251,14603.121458128295,1671629832.285,531,108389,61986
214252,14603.12915438468,1671629832.285,530,108437,62019
214252,14603.136850641065,1671629832.285,530,108437,62019
214253,14603.14454689745,1671629832.285,529,108477,62008
214253,14603.152243153836,1671629832.285,529,108477,62008
214254,14603.159939410221,1671629832.369,528,108440,62013
214254,14603.167635666607,1671629832.369,528,108440,62013
214255,14603.175331922992,1671629832.369,529,108369,62033
214255,14603.183028179377,1671629832.369,529,108369,62033
214256,14603.190724435763,1671629832.369,530,108404,62043
214256,14603.198420692148,1671629832.369,530,108404,62043
214257,14603.206116948533,1671629832.369,528,108455,62033
214257,14603.213813204919,1671629832.369,528,108455,62033
214258,14603.221509461304,1671629832.369,530,108505,62032
214258,14603.22920571769,1671629832.369,530,108505,62032
214259,14603.236901974074,1671629832.369,531,108470,62028
214259,14603.24459823046,1671629832.369,531,108470,62028
214260,14603.244564372313,1671629832.465,530,108418,62002
214260,14603.25116428997,1671629832.465,530,108418,62002
214261,14603.257764207627,1671629832.465,530,108465,62002
214261,14603.264364125283,1671629832.465,530,108465,62002
214262,14603.27096404294,1671629832.465,530,108423,62013
214262,14603.277563960597,1671629832.465,530,108423,62013
214263,14603.284163878254,1671629832.465,531,108365,61982
214263,14603.29076379591,1671629832.465,531,108365,61982
214264,14603.297363713567,1671629832.465,531,108369,61997
214264,14603.303963631224,1671629832.465,531,108369,61997
214265,14603.310563548881,1671629832.465,529,108368,61994
214265,14603.317163466538,1671629832.465,529,108368,61994
214266,14603.323763384195,1671629832.566,530,108340,61966
214266,14603.330363301851,1671629832.566,530,108340,61966
214267,14603.336963219508,1671629832.566,530,108315,61986
214267,14603.343563137165,1671629832.566,530,108315,61986
214268,14603.350163054822,1671629832.566,530,108297,61973
214268,14603.356762972478,1671629832.566,530,108297,61973
214269,14603.363362890135,1671629832.566,530,108221,61945
214269,14603.369962807792,1671629832.566,530,108221,61945
214270,14603.40884620061,1671629832.566,529,108283,61989
214270,14603.41673319213,1671629832.566,529,108283,61989
214271,14603.424620183652,1671629832.566,530,108311,61998
214271,14603.432507175174,1671629832.566,530,108311,61998
214272,14603.440394166695,1671629832.654,531,108180,61920
214272,14603.448281158217,1671629832.654,531,108180,61920
214273,14603.456168149738,1671629832.654,531,108175,61949
214273,14603.46405514126,1671629832.654,531,108175,61949
214274,14603.47194213278,1671629832.654,531,108239,61948
214274,14603.479829124302,1671629832.654,531,108239,61948
214275,14603.487716115824,1671629832.654,531,108274,61958
214275,14603.495603107345,1671629832.654,531,108274,61958
214276,14603.503490098867,1671629832.654,529,108157,61965
214276,14603.511377090388,1671629832.654,529,108157,61965
214277,14603.51926408191,1671629832.654,530,108132,61926
214277,14603.527151073431,1671629832.654,530,108132,61926
214278,14603.535038064952,1671629832.744,531,108097,61928
214278,14603.542925056474,1671629832.744,531,108097,61928
214279,14603.550812047995,1671629832.744,529,108109,61943
214279,14603.558699039517,1671629832.744,529,108109,61943
214280,14603.559632920851,1671629832.744,531,108156,61947
214280,14603.566629235094,1671629832.744,531,108156,61947
214281,14603.573625549338,1671629832.744,532,108118,61932
214281,14603.58062186358,1671629832.744,532,108118,61932
214282,14603.587618177824,1671629832.744,531,108104,61927
214282,14603.594614492067,1671629832.744,531,108104,61927
214283,14603.60161080631,1671629832.744,530,108188,61929
214283,14603.608607120554,1671629832.744,530,108188,61929
214284,14603.615603434797,1671629832.837,531,108110,61916
214284,14603.62259974904,1671629832.837,531,108110,61916
214285,14603.629596063283,1671629832.837,530,108131,61926
214285,14603.636592377527,1671629832.837,530,108131,61926
214286,14603.64358869177,1671629832.837,529,108133,61950
214286,14603.650585006013,1671629832.837,529,108133,61950
214287,14603.657581320256,1671629832.837,531,108139,61937
214287,14603.6645776345,1671629832.837,531,108139,61937
214288,14603.671573948743,1671629832.837,529,108127,61945
214288,14603.678570262986,1671629832.837,529,108127,61945
214289,14603.68556657723,1671629832.837,529,108142,61963
214289,14603.692562891472,1671629832.837,529,108142,61963
214290,14603.712476902552,1671629832.939,531,108162,61938
214290,14603.719697469125,1671629832.939,531,108162,61938
214291,14603.726918035698,1671629832.939,531,108133,61945
214291,14603.73413860227,1671629832.939,531,108133,61945
214292,14603.741359168844,1671629832.939,529,108108,61935
214292,14603.748579735417,1671629832.939,529,108108,61935
214293,14603.75580030199,1671629832.939,530,108021,61933
214293,14603.763020868562,1671629832.939,530,108021,61933
214294,14603.770241435135,1671629832.939,530,108136,61967
214294,14603.777462001708,1671629832.939,530,108136,61967
214295,14603.784682568281,1671629832.939,528,108180,61969
214295,14603.791903134854,1671629832.939,528,108180,61969
214296,14603.799123701427,1671629833.032,530,108103,61929
214296,14603.806344268,1671629833.032,530,108103,61929
214297,14603.813564834572,1671629833.032,529,108160,61971
214297,14603.820785401145,1671629833.032,529,108160,61971
214298,14603.828005967718,1671629833.032,531,108123,61950
