id,lsl_ts,unix_ts,x,y,z
20081,90462.23140361621,1671368781.939,-3.5589568,-1.8243391999999998,-1.6224656
20082,90462.23862826427,1671368782.003,-3.1327792,-1.383208,-1.8243391999999998
20082,90462.24585291233,1671368782.003,-3.1327792,-1.383208,-1.8243391999999998
20083,90462.25307756038,1671368782.003,-2.9832432,-1.2561023999999998,-1.4654528
20083,90462.26030220844,1671368782.003,-2.9832432,-1.2561023999999998,-1.4654528
20084,90462.26752685649,1671368782.003,-3.1626863999999997,-1.5028367999999999,-1.158904
20084,90462.27475150455,1671368782.003,-3.1626863999999997,-1.5028367999999999,-1.158904
20085,90462.2819761526,1671368782.066,-3.4617584,-1.271056,-0.523376
20085,90462.28920080066,1671368782.066,-3.4617584,-1.271056,-0.523376
20086,90462.29642544872,1671368782.066,-4.0150416,-1.0243216,0.12710559999999999
20086,90462.30365009677,1671368782.066,-4.0150416,-1.0243216,0.12710559999999999
20087,90462.31087474483,1671368782.066,-4.598231999999999,-1.0317984,0.9645071999999999
20087,90462.31809939288,1671368782.066,-4.598231999999999,-1.0317984,0.9645071999999999
20088,90462.32532404094,1671368782.123,-5.241236799999999,-1.457976,1.7495711999999999
20088,90462.332548689,1671368782.123,-5.241236799999999,-1.457976,1.7495711999999999
20089,90462.39995127304,1671368782.123,-5.7347056,-2.0037824,2.2430399999999997
20089,90462.40941142716,1671368782.123,-5.7347056,-2.0037824,2.2430399999999997
20090,90462.41887158128,1671368782.123,-5.5776927999999995,-1.5327439999999999,1.9364911999999999
20090,90462.4283317354,1671368782.123,-5.5776927999999995,-1.5327439999999999,1.9364911999999999
20091,90462.43779188952,1671368782.173,-5.1141312,-0.2766416,2.1159344
20091,90462.44725204364,1671368782.173,-5.1141312,-0.2766416,2.1159344
20092,90462.45671219776,1671368782.173,-4.897304,0.5458064,2.1458416
20092,90462.46617235188,1671368782.173,-4.897304,0.5458064,2.1458416
20093,90462.475632506,1671368782.173,-5.0543168,0.32897919999999997,2.093504
20093,90462.48509266012,1671368782.173,-5.0543168,0.32897919999999997,2.093504
20094,90462.49455281424,1671368782.235,-5.121608,0.31402559999999996,2.3327616
20094,90462.50401296836,1671368782.235,-5.121608,0.31402559999999996,2.3327616
20095,90462.51347312248,1671368782.235,-4.8449664,0.411224,2.093504
20095,90462.5229332766,1671368782.235,-4.8449664,0.411224,2.093504
20096,90462.53239343072,1671368782.235,-4.897304,0.9196464,1.6748032
20096,90462.54185358484,1671368782.235,-4.897304,0.9196464,1.6748032
20097,90462.55131373896,1671368782.285,-4.5533712,0.9271231999999999,1.4804064
20097,90462.56077389308,1671368782.285,-4.5533712,0.9271231999999999,1.4804064
20098,90462.5702340472,1671368782.285,-4.381404799999999,0.38131679999999996,1.6374191999999999
20098,90462.57969420133,1671368782.285,-4.381404799999999,0.38131679999999996,1.6374191999999999
20099,90462.58179849715,1671368782.285,-4.1271936,0.149536,1.6000352
20099,90462.5900985928,1671368782.285,-4.1271936,0.149536,1.6000352
20100,90462.59839868845,1671368782.345,-4.2842063999999995,0.2766416,1.68228
20100,90462.6066987841,1671368782.345,-4.2842063999999995,0.2766416,1.68228
20101,90462.61499887976,1671368782.345,-3.9477504,0.4261776,1.5402208
20101,90462.6232989754,1671368782.345,-3.9477504,0.4261776,1.5402208
20102,90462.63159907106,1671368782.345,-3.6785856,0.0598144,1.158904
20102,90462.63989916671,1671368782.345,-3.6785856,0.0598144,1.158904
20103,90462.64819926236,1671368782.395,-3.5963407999999997,-0.12710559999999999,1.0990895999999999
20103,90462.65649935801,1671368782.395,-3.5963407999999997,-0.12710559999999999,1.0990895999999999
20104,90462.66479945366,1671368782.395,-3.252408,-0.39627039999999997,1.0243216
20104,90462.67309954931,1671368782.395,-3.252408,-0.39627039999999997,1.0243216
20105,90462.68139964496,1671368782.395,-3.2299776,-0.8598319999999999,1.5551743999999998
20105,90462.68969974061,1671368782.395,-3.2299776,-0.8598319999999999,1.5551743999999998
20106,90462.69799983627,1671368782.453,-2.9533359999999997,-0.39627039999999997,2.1383647999999997
20106,90462.70629993192,1671368782.453,-2.9533359999999997,-0.39627039999999997,2.1383647999999997
20107,90462.71460002757,1671368782.453,-2.7215552,-0.15701279999999998,2.5495888
20107,90462.72290012322,1671368782.453,-2.7215552,-0.15701279999999998,2.5495888
20108,90462.73120021887,1671368782.453,-2.5944496,-0.6430047999999999,2.7365087999999997
20108,90462.73950031452,1671368782.453,-2.5944496,-0.6430047999999999,2.7365087999999997
20109,90462.7669459713,1671368782.509,-3.1552095999999996,-1.3308704,2.6168799999999997
20109,90462.77581011935,1671368782.509,-3.1552095999999996,-1.3308704,2.6168799999999997
20110,90462.78467426739,1671368782.509,-3.9776575999999997,-1.4205919999999999,1.8467695999999998
20110,90462.79353841543,1671368782.509,-3.9776575999999997,-1.4205919999999999,1.8467695999999998
20111,90462.80240256347,1671368782.509,-4.2318688,-1.0990895999999999,1.2187184
20111,90462.8112667115,1671368782.509,-4.2318688,-1.0990895999999999,1.2187184
20112,90462.82013085955,1671368782.57,-3.8580287999999996,-0.635528,0.672912
20112,90462.82899500759,1671368782.57,-3.8580287999999996,-0.635528,0.672912
20113,90462.83785915562,1671368782.57,-3.3196991999999996,-0.8299247999999999,0.5383296
20113,90462.84672330366,1671368782.57,-3.3196991999999996,-0.8299247999999999,0.5383296
20114,90462.8555874517,1671368782.57,-3.1626863999999997,-0.9794607999999999,0.8523552
20114,90462.86445159974,1671368782.57,-3.1626863999999997,-0.9794607999999999,0.8523552
20115,90462.87331574778,1671368782.617,-3.4243743999999996,-1.0243216,0.8822624
20115,90462.88217989582,1671368782.617,-3.4243743999999996,-1.0243216,0.8822624
20116,90462.89104404386,1671368782.617,-3.4468048,-0.9645071999999999,0.9944143999999999
20116,90462.8999081919,1671368782.617,-3.4468048,-0.9645071999999999,0.9944143999999999
20117,90462.90877233994,1671368782.617,-2.9832432,-1.009368,1.3906847999999998
20117,90462.91763648798,1671368782.617,-2.9832432,-1.009368,1.3906847999999998
20118,90462.92650063602,1671368782.68,-3.0355808,-0.785064,1.9738752
20118,90462.93536478406,1671368782.68,-3.0355808,-0.785064,1.9738752
20119,90462.95128408287,1671368782.68,-2.9757664,-1.0317984,2.2131328
20119,90462.95977241504,1671368782.68,-2.9757664,-1.0317984,2.2131328
20120,90462.9682607472,1671368782.68,-3.2299776,-0.5084223999999999,2.6617408
20120,90462.97674907937,1671368782.68,-3.2299776,-0.5084223999999999,2.6617408
20121,90462.98523741154,1671368782.744,-3.3346527999999998,0.037384,2.4822976
20121,90462.99372574371,1671368782.744,-3.3346527999999998,0.037384,2.4822976
20122,90463.00221407588,1671368782.744,-3.5739104,-0.0598144,2.0785503999999997
20122,90463.01070240805,1671368782.744,-3.5739104,-0.0598144,2.0785503999999997
20123,90463.01919074022,1671368782.744,-3.4617584,-0.8747855999999999,2.5122047999999997
20123,90463.02767907239,1671368782.744,-3.4617584,-0.8747855999999999,2.5122047999999997
20124,90463.03616740456,1671368782.795,-3.4916655999999997,-1.8019087999999999,2.7066016
20124,90463.04465573672,1671368782.795,-3.4916655999999997,-1.8019087999999999,2.7066016
20125,90463.0531440689,1671368782.795,-3.7982144,-1.6673263999999999,1.9514448
20125,90463.06163240106,1671368782.795,-3.7982144,-1.6673263999999999,1.9514448
20126,90463.07012073323,1671368782.795,-3.3944672,-1.1364736,1.1140432
20126,90463.0786090654,1671368782.795,-3.3944672,-1.1364736,1.1140432
20127,90463.08709739757,1671368782.856,-2.9981967999999997,-0.7701104,0.598144
20127,90463.09558572974,1671368782.856,-2.9981967999999997,-0.7701104,0.598144
20128,90463.1040740619,1671368782.856,-2.691648,-1.3682543999999999,0.3588864
20128,90463.11256239408,1671368782.856,-2.691648,-1.3682543999999999,0.3588864
20129,90463.15009635029,1671368782.856,-2.915952,-1.5402208,0.39627039999999997
20129,90463.15926647477,1671368782.856,-2.915952,-1.5402208,0.39627039999999997
20130,90463.16843659926,1671368782.92,-3.1477328,-1.6748032,0.822448
20130,90463.17760672374,1671368782.92,-3.1477328,-1.6748032,0.822448
20131,90463.18677684822,1671368782.92,-3.2299776,-1.3757312,0.7402032
20131,90463.1959469727,1671368782.92,-3.2299776,-1.3757312,0.7402032
20132,90463.20511709718,1671368782.92,-3.3122224,-1.3906847999999998,0.9346
20132,90463.21428722166,1671368782.92,-3.3122224,-1.3906847999999998,0.9346
20133,90463.22345734615,1671368782.968,-3.5365263999999996,-1.345824,0.8673088
20133,90463.23262747063,1671368782.968,-3.5365263999999996,-1.345824,0.8673088
20134,90463.24179759511,1671368782.968,-4.0673791999999995,-1.0617056,0.5084223999999999
20134,90463.25096771959,1671368782.968,-4.0673791999999995,-1.0617056,0.5084223999999999
20135,90463.26013784407,1671368782.968,-3.9552272,-1.1364736,0.6056208
20135,90463.26930796856,1671368782.968,-3.9552272,-1.1364736,0.6056208
